ACCE;3.706695079803467;3.706695079803467;13.072340965270996;-1.9728221893310547;-2.7293899059295654;3
MAGN;3.706695079803467;3.706695079803467;8.800000190734863;1.2000000476837158;-24.200000762939453;3
GDRF;3.706695079803467;3.706695079803467;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;3.706695079803467;3.706695079803467;0.2278527319431305;-0.30482175946235657;-0.14782938361167908;3
GYRO;3.716644763946533;3.716644763946533;0.20402899384498596;-0.28588494658470154;-0.04581489413976669;3
ACCE;3.716644763946533;3.716644763946533;12.15296745300293;-2.604891538619995;-2.9975404739379883;3
GDRF;3.716644763946533;3.716644763946533;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;3.7265942096710205;3.7265942096710205;0.1472185254096985;-0.31459560990333557;0.021380282938480377;3
ACCE;3.7265942096710205;3.7265942096710205;11.999738693237305;-3.1890766620635986;-2.7485435009002686;3
GDRF;3.7265942096710205;3.7265942096710205;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;3.7265942096710205;3.7265942096710205;8.5;1.7000000476837158;-24.5;3
GDRF;3.736543655395508;3.736543655395508;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;3.736543655395508;3.736543655395508;0.09712757170200348;-0.1417207419872284;0.11667526513338089;3
ACCE;3.736543655395508;3.736543655395508;11.492168426513672;-3.514688014984131;-2.3750481605529785;3
GYRO;3.746493339538574;3.746493339538574;0.03237585723400116;0.18448130786418915;0.2278527319431305;3
GDRF;3.746493339538574;3.746493339538574;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;3.746493339538574;3.746493339538574;11.21444034576416;-3.840299606323242;-1.5514427423477173;3
MAGN;3.746493339538574;3.746493339538574;9.0;1.100000023841858;-23.700000762939453;3
ACCE;3.7564427852630615;3.7564427852630615;10.438719749450684;-3.907337188720703;0.40222588181495667;3
GDRF;3.7564427852630615;3.7564427852630615;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;3.7564427852630615;3.7564427852630615;-0.048258353024721146;0.48258355259895325;0.31031954288482666;3
ACCE;3.766392230987549;3.766392230987549;11.262324333190918;-3.9264907836914062;2.145204782485962;3
MAGN;3.766392230987549;3.766392230987549;9.0;0.800000011920929;-23.30000114440918;3
GDRF;3.766392230987549;3.766392230987549;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;3.766392230987549;3.766392230987549;-0.12950342893600464;0.5742133259773254;0.29077184200286865;3
ACCE;3.7763419151306152;3.7763419151306152;11.54005241394043;-3.5051112174987793;3.3710360527038574;3
GYRO;3.7763419151306152;3.7763419151306152;-0.24984388053417206;0.3549126982688904;0.15027284622192383;3
GDRF;3.7763419151306152;3.7763419151306152;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;3.7862913608551025;3.7862913608551025;11.616666793823242;-2.1930887699127197;4.5394062995910645;3
GDRF;3.7862913608551025;3.7862913608551025;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;3.7862913608551025;3.7862913608551025;-0.31520646810531616;-0.013439035043120384;-0.03787364438176155;3
MAGN;3.7862913608551025;3.7862913608551025;9.0;0.800000011920929;-23.600000381469727;3
GDRF;3.79624080657959;3.79624080657959;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;3.79624080657959;3.79624080657959;-0.20341812074184418;-0.41661009192466736;-0.16737708449363708;3
ACCE;3.79624080657959;3.79624080657959;11.760318756103516;-0.40222588181495667;3.428496837615967;3
GDRF;3.8061904907226562;3.8061904907226562;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;3.8061904907226562;3.8061904907226562;8.5;1.3000000715255737;-24.0;3
GYRO;3.8061904907226562;3.8061904907226562;0.019547687843441963;-0.6401867866516113;-0.17409659922122955;3
ACCE;3.8061904907226562;3.8061904907226562;12.02846908569336;0.2968810200691223;0.9864110946655273;3
GDRF;3.8161399364471436;3.8161399364471436;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;3.8161399364471436;3.8161399364471436;0.2565633952617645;-0.5656611919403076;-0.09285151958465576;3
ACCE;3.8161399364471436;3.8161399364471436;12.325350761413574;0.6799532771110535;-1.2832920551300049;3
GDRF;3.826089382171631;3.826089382171631;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;3.826089382171631;3.826089382171631;0.42577308416366577;-0.27122417092323303;0.012217304669320583;3
MAGN;3.826089382171631;3.826089382171631;7.900000095367432;0.6000000238418579;-25.200000762939453;3
ACCE;3.826089382171631;3.826089382171631;12.449849128723145;0.5937620401382446;-2.3750481605529785;3
GYRO;3.835561513900757;3.835561513900757;0.5192354321479797;0.04398229718208313;0.10384709388017654;3
GDRF;3.835561513900757;3.835561513900757;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;3.835561513900757;3.835561513900757;11.990161895751953;0.363918662071228;-2.691082715988159;3
ACCE;3.8455111980438232;3.8455111980438232;11.444284439086914;0.17238251864910126;-3.064578056335449;3
GYRO;3.8455111980438232;3.8455111980438232;0.5094616413116455;0.2223549485206604;0.1618792861700058;3
GDRF;3.8455111980438232;3.8455111980438232;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;3.8455111980438232;3.8455111980438232;7.800000190734863;0.699999988079071;-24.5;3
GYRO;3.8554606437683105;3.8554606437683105;0.394008070230484;0.29016098380088806;0.1771509200334549;3
GDRF;3.8554606437683105;3.8554606437683105;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;3.8554606437683105;3.8554606437683105;10.620678901672363;0.2106897532939911;-3.3518824577331543;3
GYRO;3.865410089492798;3.865410089492798;0.19975294172763824;0.3335324227809906;0.18081611394882202;3
GDRF;3.865410089492798;3.865410089492798;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;3.865410089492798;3.865410089492798;9.739612579345703;0.05746084079146385;-2.7293899059295654;3
MAGN;3.865410089492798;3.865410089492798;8.800000190734863;0.699999988079071;-24.5;3
GYRO;3.875359535217285;3.875359535217285;-0.012217304669320583;0.3995058834552765;0.1918116807937622;3
ACCE;3.875359535217285;3.875359535217285;9.117119789123535;-0.08619125932455063;-1.7908629179000854;3
GDRF;3.875359535217285;3.875359535217285;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GDRF;3.8853092193603516;3.8853092193603516;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;3.8853092193603516;3.8853092193603516;8.100000381469727;1.3000000715255737;-22.80000114440918;3
ACCE;3.8853092193603516;3.8853092193603516;8.619126319885254;-0.13407529890537262;-0.4596867263317108;3
GYRO;3.8853092193603516;3.8853092193603516;-0.19364428520202637;0.4434881806373596;0.13927727937698364;3
GYRO;3.895258665084839;3.895258665084839;-0.37629300355911255;0.3854559659957886;0.08796459436416626;3
GDRF;3.895258665084839;3.895258665084839;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;3.895258665084839;3.895258665084839;7.259219646453857;-0.363918662071228;0.6607996821403503;3
ACCE;3.905208110809326;3.905208110809326;7.316680431365967;-0.7182605266571045;2.078166961669922;3
MAGN;3.905208110809326;3.905208110809326;7.300000190734863;1.2000000476837158;-23.600000381469727;3
GYRO;3.905208110809326;3.905208110809326;-0.3286454975605011;0.4343251883983612;0.11911872029304504;3
GDRF;3.905208110809326;3.905208110809326;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;3.9151577949523926;3.9151577949523926;7.3454108238220215;0.038307227194309235;0.6512228846549988;3
GYRO;3.9151577949523926;3.9151577949523926;-0.23273965716362;0.42210787534713745;0.08368854224681854;3
GDRF;3.9151577949523926;3.9151577949523926;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;3.92510724067688;3.92510724067688;7.987056732177734;-0.019153613597154617;-0.009576806798577309;3
MAGN;3.92510724067688;3.92510724067688;8.800000190734863;1.8000000715255737;-24.600000381469727;3
GYRO;3.92510724067688;3.92510724067688;-0.30482175946235657;0.1667662113904953;0.04703662544488907;3
GDRF;3.92510724067688;3.92510724067688;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;3.935056686401367;3.935056686401367;-0.42577308416366577;-0.08124507963657379;-0.010995574295520782;3
GDRF;3.935056686401367;3.935056686401367;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;3.935056686401367;3.935056686401367;8.446743965148926;0.2298433631658554;-1.5418659448623657;3
GYRO;3.9450063705444336;3.9450063705444336;-0.5357288122177124;-0.13439035415649414;-0.07391469180583954;3
MAGN;3.9450063705444336;3.9450063705444336;8.5;2.1000001430511475;-24.600000381469727;3
GDRF;3.9450063705444336;3.9450063705444336;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;3.9450063705444336;3.9450063705444336;8.35097599029541;0.49799394607543945;-1.599326729774475;3
GDRF;3.954955816268921;3.954955816268921;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;3.954955816268921;3.954955816268921;-0.5662720799446106;0.01771509274840355;-0.08307767659425735;3
ACCE;3.954955816268921;3.954955816268921;7.929595947265625;0.6416460275650024;-1.1971008777618408;3
GDRF;3.964905261993408;3.964905261993408;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;3.964905261993408;3.964905261993408;-0.5479460954666138;0.20525072515010834;-0.029932396486401558;3
ACCE;3.964905261993408;3.964905261993408;7.268796443939209;0.727837324142456;-0.49799394607543945;3
MAGN;3.964905261993408;3.964905261993408;8.100000381469727;3.4000000953674316;-23.899999618530273;3
GDRF;3.9748549461364746;3.9748549461364746;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;3.9748549461364746;3.9748549461364746;7.144298076629639;0.3447650372982025;0.1628057211637497;3
GYRO;3.9748549461364746;3.9748549461364746;-0.5174028873443604;0.3384193480014801;0.04337143152952194;3
GDRF;3.984804391860962;3.984804391860962;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;3.984804391860962;3.984804391860962;-0.4715879559516907;0.3885102868080139;0.10384709388017654;3
ACCE;3.984804391860962;3.984804391860962;7.096413612365723;0.05746084079146385;0.8140285611152649;3
MAGN;3.984804391860962;3.984804391860962;7.800000190734863;3.9000000953674316;-24.30000114440918;3
GYRO;3.994753837585449;3.994753837585449;-0.4306600093841553;0.3549126982688904;0.13866640627384186;3
GDRF;3.994753837585449;3.994753837585449;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;3.994753837585449;3.994753837585449;7.441178798675537;-0.20111294090747833;1.3503297567367554;3
GYRO;4.004703521728516;4.004703521728516;-0.39706242084503174;0.2565633952617645;0.1459967941045761;3
GDRF;4.004703521728516;4.004703521728516;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;4.004703521728516;4.004703521728516;7.948749542236328;-0.4213795065879822;1.3694833517074585;3
MAGN;4.004703521728516;4.004703521728516;7.800000190734863;3.700000047683716;-24.600000381469727;3
ACCE;4.014652967453003;4.014652967453003;8.274360656738281;-0.40222588181495667;1.3503297567367554;3
GDRF;4.014652967453003;4.014652967453003;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;4.014652967453003;4.014652967453003;-0.37751471996307373;0.11239920556545258;0.1258382350206375;3
GDRF;4.02460241317749;4.02460241317749;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;4.02460241317749;4.02460241317749;8.542511940002441;-0.26815059781074524;1.0534487962722778;3
GYRO;4.02460241317749;4.02460241317749;-0.3494149148464203;-0.012217304669320583;0.10384709388017654;3
MAGN;4.02460241317749;4.02460241317749;7.300000190734863;3.4000000953674316;-24.200000762939453;3
GYRO;4.0345518589019775;4.0345518589019775;-0.31031954288482666;-0.10018189996480942;0.07819075137376785;3
ACCE;4.0345518589019775;4.0345518589019775;8.925583839416504;-0.019153613597154617;0.7661445140838623;3
GDRF;4.0345518589019775;4.0345518589019775;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;4.044501543045044;4.044501543045044;9.165003776550293;0.35434186458587646;0.507570743560791;3
GYRO;4.044501543045044;4.044501543045044;-0.2675589919090271;-0.1466076523065567;0.045204028487205505;3
GDRF;4.044501543045044;4.044501543045044;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;4.044501543045044;4.044501543045044;8.40000057220459;4.300000190734863;-23.0;3
ACCE;4.054450988769531;4.054450988769531;9.241618156433105;0.7757213711738586;0.2298433631658554;3
GDRF;4.054450988769531;4.054450988769531;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;4.054450988769531;4.054450988769531;-0.23090706765651703;-0.1771509200334549;-0.0024434609804302454;3
ACCE;4.0644004344940186;4.0644004344940186;8.983044624328613;1.2066776752471924;-0.09576806426048279;3
MAGN;4.0644004344940186;4.0644004344940186;7.300000190734863;4.099999904632568;-24.200000762939453;3
GDRF;4.0644004344940186;4.0644004344940186;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;4.0644004344940186;4.0644004344940186;-0.2015855312347412;-0.20463985204696655;-0.0555887371301651;3
ACCE;4.074350118637085;4.074350118637085;8.465897560119629;1.580173134803772;-0.5650315880775452;3
GDRF;4.074350118637085;4.074350118637085;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;4.074350118637085;4.074350118637085;-0.18387043476104736;-0.24129177629947662;-0.1007927656173706;3
GDRF;4.084299564361572;4.084299564361572;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;4.084299564361572;4.084299564361572;7.900000095367432;4.599999904632568;-24.899999618530273;3
GYRO;4.084299564361572;4.084299564361572;-0.18387043476104736;-0.28527405858039856;-0.13744467496871948;3
ACCE;4.084299564361572;4.084299564361572;8.274360656738281;1.5897499322891235;-0.9864110946655273;3
ACCE;4.09424901008606;4.09424901008606;8.647856712341309;1.723825216293335;-0.9768342971801758;3
GYRO;4.09424901008606;4.09424901008606;-0.19975294172763824;-0.30482175946235657;-0.1820378452539444;3
GDRF;4.09424901008606;4.09424901008606;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;4.104198694229126;4.104198694229126;8.100000381469727;4.0;-24.0;3
GYRO;4.104198694229126;4.104198694229126;-0.23273965716362;-0.3677408695220947;-0.2370157092809677;3
ACCE;4.104198694229126;4.104198694229126;9.375694274902344;1.647210717201233;-1.3982137441635132;3
GDRF;4.104198694229126;4.104198694229126;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;4.114148139953613;4.114148139953613;-0.3127630054950714;-0.4288274049758911;-0.25106561183929443;3
ACCE;4.114148139953613;4.114148139953613;9.624691009521484;1.6663644313812256;-1.6184803247451782;3
GDRF;4.114148139953613;4.114148139953613;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;4.124097585678101;4.124097585678101;-0.3481931984424591;-0.4098905920982361;-0.1508837193250656;3
MAGN;4.124097585678101;4.124097585678101;7.5;5.099999904632568;-23.399999618530273;3
ACCE;4.124097585678101;4.124097585678101;9.730035781860352;1.2832920551300049;-1.7908629179000854;3
GDRF;4.124097585678101;4.124097585678101;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GDRF;4.134047269821167;4.134047269821167;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;4.134047269821167;4.134047269821167;-0.3830125033855438;-0.3280346393585205;0.00855211354792118;3
ACCE;4.134047269821167;4.134047269821167;10.65898609161377;0.6703764796257019;-1.9728221893310547;3
GDRF;4.143996715545654;4.143996715545654;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;4.143996715545654;4.143996715545654;7.0;4.400000095367432;-22.80000114440918;3
GYRO;4.143996715545654;4.143996715545654;-0.45204028487205505;-0.30115658044815063;0.10873401165008545;3
ACCE;4.143996715545654;4.143996715545654;11.942277908325195;0.20111294090747833;-1.647210717201233;3
GDRF;4.153946161270142;4.153946161270142;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;4.153946161270142;4.153946161270142;13.761871337890625;-0.13407529890537262;-0.6320692300796509;3
GYRO;4.153946161270142;4.153946161270142;-0.5271766781806946;-0.34025195240974426;0.1111774742603302;3
MAGN;4.163895845413208;4.163895845413208;6.099999904632568;5.0;-22.399999618530273;3
ACCE;4.163895845413208;4.163895845413208;14.604630470275879;0.1149216815829277;0.2106897532939911;3
GDRF;4.163895845413208;4.163895845413208;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;4.163895845413208;4.163895845413208;-0.5259549617767334;-0.3433062732219696;0.06230825558304787;3
ACCE;4.173845291137695;4.173845291137695;14.326903343200684;0.2106897532939911;0.38307225704193115;3
GDRF;4.173845291137695;4.173845291137695;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;4.173845291137695;4.173845291137695;-0.4642575979232788;-0.3903428912162781;0.07757988572120667;3
GDRF;4.183794736862183;4.183794736862183;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;4.183794736862183;4.183794736862183;6.400000095367432;5.700000286102295;-23.0;3
GYRO;4.183794736862183;4.183794736862183;-0.3341432809829712;-0.5748242139816284;0.030543262138962746;3
ACCE;4.183794736862183;4.183794736862183;13.043610572814941;-0.5171475410461426;-1.4173674583435059;3
GYRO;4.19374418258667;4.19374418258667;-0.24068090319633484;-0.4184426963329315;0.013439035043120384;3
ACCE;4.19374418258667;4.19374418258667;13.848062515258789;-0.6991068720817566;-2.1739351749420166;3
GDRF;4.19374418258667;4.19374418258667;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;4.203693866729736;4.203693866729736;5.400000095367432;5.200000286102295;-22.80000114440918;3
GDRF;4.203693866729736;4.203693866729736;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;4.203693866729736;4.203693866729736;-0.19547687470912933;-0.06658431142568588;-0.01038470957428217;3
ACCE;4.203693866729736;4.203693866729736;14.805743217468262;-1.015141487121582;-2.2026655673980713;3
GYRO;4.213643312454224;4.213643312454224;-0.15577064454555511;0.34697145223617554;-0.029932396486401558;3
GDRF;4.213643312454224;4.213643312454224;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;4.213643312454224;4.213643312454224;14.384364128112793;-1.742978811264038;-1.9919757843017578;3
ACCE;4.223592758178711;4.223592758178711;14.192827224731445;-2.518700122833252;-1.4460978507995605;3
GDRF;4.223592758178711;4.223592758178711;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;4.223592758178711;4.223592758178711;6.0;5.900000095367432;-22.80000114440918;3
GYRO;4.223592758178711;4.223592758178711;-0.14905111491680145;0.6120869517326355;0.02321287989616394;3
GYRO;4.233542442321777;4.233542442321777;-0.13744467496871948;0.7464773058891296;0.15943582355976105;3
ACCE;4.233542442321777;4.233542442321777;12.210428237915039;-3.840299606323242;-1.5418659448623657;3
GDRF;4.233542442321777;4.233542442321777;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;4.243491888046265;4.243491888046265;6.0;6.0;-23.0;3
GDRF;4.243491888046265;4.243491888046265;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;4.243491888046265;4.243491888046265;-0.13072516024112701;0.6982190012931824;0.3292563557624817;3
ACCE;4.243491888046265;4.243491888046265;10.017339706420898;-4.654327869415283;-1.2449848651885986;3
GDRF;4.253441333770752;4.253441333770752;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;4.253441333770752;4.253441333770752;-0.06780604273080826;0.5485569834709167;0.3604104816913605;3
ACCE;4.253441333770752;4.253441333770752;9.605537414550781;-5.363011837005615;-1.6280571222305298;3
MAGN;4.263391017913818;4.263391017913818;5.5;6.5;-22.200000762939453;3
GDRF;4.263391017913818;4.263391017913818;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;4.263391017913818;4.263391017913818;0.004886921960860491;0.6499606370925903;0.2987131178379059;3
ACCE;4.263391017913818;4.263391017913818;10.074800491333008;-5.832275390625;-0.6416460275650024;3
GDRF;4.273340463638306;4.273340463638306;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;4.273340463638306;4.273340463638306;10.199298858642578;-4.941632270812988;0.363918662071228;3
GYRO;4.273340463638306;4.273340463638306;0.03726277872920036;0.7635815739631653;0.1368338167667389;3
GYRO;4.283289909362793;4.283289909362793;0.02932153269648552;0.6939429044723511;-0.030543262138962746;3
GDRF;4.283289909362793;4.283289909362793;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;4.283289909362793;4.283289909362793;9.797073364257812;-3.7158010005950928;1.4652514457702637;3
MAGN;4.283289909362793;4.283289909362793;6.300000190734863;6.900000095367432;-21.80000114440918;3
ACCE;4.293239593505859;4.293239593505859;10.132261276245117;-2.8347349166870117;1.5418659448623657;3
GYRO;4.293239593505859;4.293239593505859;-0.01038470957428217;0.45631635189056396;-0.1160643994808197;3
GDRF;4.293239593505859;4.293239593505859;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;4.303189039230347;4.303189039230347;10.074800491333008;-1.8195933103561401;1.1013327836990356;3
GDRF;4.303189039230347;4.303189039230347;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;4.303189039230347;4.303189039230347;-0.07147123664617538;0.10934487730264664;-0.15515977144241333;3
MAGN;4.303189039230347;4.303189039230347;5.099999904632568;6.5;-22.200000762939453;3
GDRF;4.313138484954834;4.313138484954834;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;4.313138484954834;4.313138484954834;-0.11728613078594208;-0.24617868661880493;-0.17043140530586243;3
ACCE;4.313138484954834;4.313138484954834;9.979032516479492;-1.1683704853057861;0.23942017555236816;3
ACCE;4.3230881690979;4.3230881690979;10.409989356994629;-0.9385270476341248;-1.0247182846069336;3
MAGN;4.3230881690979;4.3230881690979;4.900000095367432;7.0;-22.5;3
GDRF;4.3230881690979;4.3230881690979;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;4.3230881690979;4.3230881690979;-0.1215621829032898;-0.5064072608947754;-0.1722639948129654;3
ACCE;4.333037614822388;4.333037614822388;10.065223693847656;-0.6799532771110535;-1.944091796875;3
GDRF;4.333037614822388;4.333037614822388;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;4.333037614822388;4.333037614822388;-0.10445795953273773;-0.607200026512146;-0.15454891324043274;3
GDRF;4.342987060546875;4.342987060546875;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;4.342987060546875;4.342987060546875;-0.06841690838336945;-0.4239404797554016;-0.09529497474431992;3
MAGN;4.342987060546875;4.342987060546875;4.300000190734863;6.5;-22.100000381469727;3
ACCE;4.342987060546875;4.342987060546875;9.940725326538086;-0.7374141216278076;-2.1356279850006104;3
GYRO;4.352936506271362;4.352936506271362;-0.03787364438176155;-0.2590068578720093;-0.024434609338641167;3
GDRF;4.352936506271362;4.352936506271362;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;4.352936506271362;4.352936506271362;10.15141487121582;-1.072602391242981;-2.049436569213867;3
GYRO;4.362886190414429;4.362886190414429;-0.015882495790719986;-0.1612684279680252;0.021991148591041565;3
GDRF;4.362886190414429;4.362886190414429;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;4.362886190414429;4.362886190414429;4.599999904632568;6.300000190734863;-22.80000114440918;3
ACCE;4.362886190414429;4.362886190414429;10.065223693847656;-1.4939818382263184;-2.0207061767578125;3
GYRO;4.372835636138916;4.372835636138916;-0.00733038317412138;-0.1319468915462494;0.03237585723400116;3
ACCE;4.372835636138916;4.372835636138916;9.883264541625977;-1.522712230682373;-2.0685901641845703;3
GDRF;4.372835636138916;4.372835636138916;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;4.382785081863403;4.382785081863403;9.442731857299805;-1.4173674583435059;-1.7812861204147339;3
MAGN;4.382785081863403;4.382785081863403;5.099999904632568;6.5;-23.30000114440918;3
GYRO;4.382785081863403;4.382785081863403;-0.012217304669320583;-0.13866640627384186;0.02382374368607998;3
GDRF;4.382785081863403;4.382785081863403;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;4.39273476600647;4.39273476600647;0.004886921960860491;-0.1362229436635971;0.02015855349600315;3
ACCE;4.39273476600647;4.39273476600647;9.394847869873047;-1.292868971824646;-1.6089035272598267;3
GDRF;4.39273476600647;4.39273476600647;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GDRF;4.402684211730957;4.402684211730957;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;4.402684211730957;4.402684211730957;0.016493361443281174;-0.11178833991289139;-0.00366519158706069;3
MAGN;4.402684211730957;4.402684211730957;4.800000190734863;6.099999904632568;-22.5;3
ACCE;4.402684211730957;4.402684211730957;8.523358345031738;-1.015141487121582;-0.6416460275650024;3
ACCE;4.412633657455444;4.412633657455444;8.35097599029541;-1.1779472827911377;-0.10534487664699554;3
GYRO;4.412633657455444;4.412633657455444;0.09468411654233932;-0.08124507963657379;-0.00366519158706069;3
GDRF;4.412633657455444;4.412633657455444;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;4.422583341598511;4.422583341598511;7.46033239364624;-1.3024457693099976;0.507570743560791;3
GYRO;4.422583341598511;4.422583341598511;0.18631389737129211;-0.03848451003432274;-0.005497787147760391;3
GDRF;4.422583341598511;4.422583341598511;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;4.422583341598511;4.422583341598511;5.200000286102295;5.599999904632568;-21.899999618530273;3
GDRF;4.432532787322998;4.432532787322998;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;4.432532787322998;4.432532787322998;0.3274237811565399;0.03481931984424591;0.03787364438176155;3
ACCE;4.432532787322998;4.432532787322998;8.322244644165039;-1.2258312702178955;0.45010992884635925;3
MAGN;4.442482233047485;4.442482233047485;4.900000095367432;5.300000190734863;-22.399999618530273;3
GDRF;4.442482233047485;4.442482233047485;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;4.442482233047485;4.442482233047485;8.65743350982666;-1.1779472827911377;-0.23942017555236816;3
GYRO;4.442482233047485;4.442482233047485;0.4434881806373596;0.04398229718208313;0.02932153269648552;3
GDRF;4.452431917190552;4.452431917190552;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;4.452431917190552;4.452431917190552;8.877699851989746;-1.0438719987869263;-0.8906430602073669;3
GYRO;4.452431917190552;4.452431917190552;0.4703662395477295;-0.07513642311096191;-0.001832595793530345;3
MAGN;4.462381362915039;4.462381362915039;4.300000190734863;4.599999904632568;-23.399999618530273;3
ACCE;4.462381362915039;4.462381362915039;8.628703117370605;-0.6703764796257019;-1.6376339197158813;3
GYRO;4.462381362915039;4.462381362915039;0.45875978469848633;-0.19486601650714874;-0.03726277872920036;3
GDRF;4.462381362915039;4.462381362915039;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;4.472330808639526;4.472330808639526;8.33182144165039;-0.2968810200691223;-1.9728221893310547;3
GDRF;4.472330808639526;4.472330808639526;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;4.472330808639526;4.472330808639526;0.4489859640598297;-0.20525072515010834;-0.04459316283464432;3
MAGN;4.482280254364014;4.482280254364014;4.200000286102295;4.0;-23.100000381469727;3
