ts,accuracy,x,y,z
52.300482749938965,3,-16.100000381469727,-0.20000000298023224,-29.100000381469727
52.32038187980652,3,-15.800000190734863,0.0,-29.100000381469727
52.34028077125549,3,-16.30000114440918,0.0,-28.5
52.36017990112305,3,-17.0,0.699999988079071,-28.200000762939453
52.3800790309906,3,-16.399999618530273,1.0,-28.80000114440918
52.399977922439575,3,-16.399999618530273,1.3000000715255737,-28.399999618530273
52.41987705230713,3,-16.899999618530273,1.2000000476837158,-30.0
52.43977618217468,3,-17.5,1.7000000476837158,-29.399999618530273
52.45967507362366,3,-16.100000381469727,1.7000000476837158,-29.100000381469727
52.47957420349121,3,-16.600000381469727,1.600000023841858,-29.600000381469727
52.499473094940186,3,-16.399999618530273,2.1000001430511475,-28.700000762939453
52.51937222480774,3,-17.200000762939453,2.4000000953674316,-29.399999618530273
52.53927135467529,3,-16.899999618530273,2.200000047683716,-30.0
52.55917024612427,3,-16.100000381469727,1.899999976158142,-30.0
52.57906937599182,3,-16.100000381469727,2.0,-29.899999618530273
52.598968505859375,3,-16.0,2.0,-30.30000114440918
52.61886739730835,3,-16.899999618530273,1.8000000715255737,-30.200000762939453
52.6387665271759,3,-14.90000057220459,2.1000001430511475,-30.200000762939453
52.65866541862488,3,-15.199999809265137,2.1000001430511475,-30.200000762939453
52.67856454849243,3,-16.100000381469727,2.0,-30.30000114440918
52.698463678359985,3,-16.700000762939453,1.7000000476837158,-30.30000114440918
52.71836256980896,3,-16.100000381469727,2.0,-30.30000114440918
52.738261699676514,3,-16.100000381469727,3.1000001430511475,-29.700000762939453
52.75816082954407,3,-16.899999618530273,3.0,-29.0
52.77805972099304,3,-17.200000762939453,2.6000001430511475,-29.399999618530273
52.797958850860596,3,-17.899999618530273,3.0,-27.80000114440918
52.81785774230957,3,-17.0,2.6000001430511475,-28.700000762939453
52.837756872177124,3,-16.899999618530273,2.6000001430511475,-27.899999618530273
52.85765600204468,3,-16.700000762939453,2.200000047683716,-27.899999618530273
52.876325845718384,3,-17.30000114440918,2.0,-26.899999618530273
52.89622497558594,3,-17.5,1.5,-27.30000114440918
52.91612386703491,3,-17.899999618530273,1.5,-27.30000114440918
52.936022996902466,3,-16.399999618530273,1.399999976158142,-27.5
52.95592188835144,3,-16.899999618530273,2.1000001430511475,-26.899999618530273
52.975821018218994,3,-16.30000114440918,1.899999976158142,-28.200000762939453
52.99572014808655,3,-16.700000762939453,1.899999976158142,-27.30000114440918
53.01561903953552,3,-16.899999618530273,1.7000000476837158,-27.600000381469727
53.035518169403076,3,-17.5,2.0,-26.0
53.05541729927063,3,-16.899999618530273,2.299999952316284,-25.399999618530273
53.075316190719604,3,-17.30000114440918,1.8000000715255737,-25.100000381469727
53.09521532058716,3,-16.600000381469727,1.899999976158142,-24.899999618530273
53.11511421203613,3,-17.0,1.399999976158142,-26.0
53.13501334190369,3,-16.899999618530273,1.600000023841858,-25.399999618530273
53.15491247177124,3,-16.100000381469727,1.2000000476837158,-25.200000762939453
53.174811363220215,3,-16.0,0.699999988079071,-24.200000762939453
53.19471049308777,3,-17.200000762939453,0.4000000059604645,-24.200000762939453
53.21460962295532,3,-16.700000762939453,0.20000000298023224,-23.30000114440918
53.2345085144043,3,-15.800000190734863,0.30000001192092896,-23.399999618530273
53.25440764427185,3,-17.0,0.0,-23.30000114440918
53.274306535720825,3,-16.399999618530273,0.10000000149011612,-24.30000114440918
53.29420566558838,3,-16.399999618530273,-0.6000000238418579,-23.100000381469727
53.31410479545593,3,-16.700000762939453,-0.20000000298023224,-22.5
53.33400368690491,3,-16.600000381469727,-0.30000001192092896,-21.80000114440918
53.35390281677246,3,-16.700000762939453,-1.0,-22.100000381469727
53.373801946640015,3,-16.700000762939453,-1.0,-22.100000381469727
53.39370083808899,3,-17.200000762939453,-0.5,-22.100000381469727
53.41359996795654,3,-17.200000762939453,-0.699999988079071,-21.0
53.43349885940552,3,-17.30000114440918,-0.10000000149011612,-20.600000381469727
53.45339798927307,3,-17.80000114440918,0.4000000059604645,-20.899999618530273
53.473297119140625,3,-17.200000762939453,0.5,-21.30000114440918
53.4931960105896,3,-17.200000762939453,1.3000000715255737,-21.600000381469727
53.51309514045715,3,-17.80000114440918,0.699999988079071,-20.700000762939453
53.53299403190613,3,-18.100000381469727,1.3000000715255737,-20.0
53.55289316177368,3,-18.100000381469727,0.800000011920929,-20.399999618530273
53.572792291641235,3,-18.399999618530273,1.399999976158142,-20.30000114440918
53.59269118309021,3,-17.0,1.100000023841858,-20.899999618530273
53.612590312957764,3,-17.5,0.5,-21.30000114440918
53.63187766075134,3,-17.5,0.20000000298023224,-21.5
53.6517767906189,3,-17.30000114440918,0.20000000298023224,-22.100000381469727
53.67167592048645,3,-16.899999618530273,0.30000001192092896,-21.600000381469727
53.691574811935425,3,-16.399999618530273,0.699999988079071,-21.600000381469727
53.71147394180298,3,-17.0,0.30000001192092896,-22.200000762939453
53.73137283325195,3,-16.399999618530273,1.3000000715255737,-21.0
53.75127196311951,3,-16.600000381469727,1.2000000476837158,-21.899999618530273
53.77117109298706,3,-16.899999618530273,0.6000000238418579,-23.30000114440918
53.791069984436035,3,-17.5,0.9000000357627869,-22.100000381469727
53.81096911430359,3,-16.899999618530273,1.2000000476837158,-22.200000762939453
53.83086824417114,3,-18.200000762939453,0.30000001192092896,-21.600000381469727
53.85076713562012,3,-17.899999618530273,0.10000000149011612,-22.5
53.87066626548767,3,-17.899999618530273,-0.20000000298023224,-21.600000381469727
53.890565156936646,3,-17.899999618530273,0.0,-21.200000762939453
53.9104642868042,3,-17.30000114440918,0.20000000298023224,-22.700000762939453
53.93036341667175,3,-18.200000762939453,0.0,-22.5
53.95026230812073,3,-17.200000762939453,0.10000000149011612,-21.899999618530273
53.97016143798828,3,-17.200000762939453,0.30000001192092896,-21.899999618530273
53.990060567855835,3,-16.100000381469727,0.30000001192092896,-23.399999618530273
54.00995945930481,3,-16.100000381469727,0.0,-22.700000762939453
54.02985858917236,3,-17.200000762939453,-0.30000001192092896,-22.399999618530273
54.04975748062134,3,-18.200000762939453,0.4000000059604645,-22.399999618530273
54.06965661048889,3,-17.5,1.0,-21.899999618530273
54.089555740356445,3,-18.100000381469727,1.5,-22.200000762939453
54.10945463180542,3,-17.80000114440918,0.9000000357627869,-22.399999618530273
54.129353761672974,3,-18.100000381469727,1.2000000476837158,-20.700000762939453
54.14925289154053,3,-17.5,0.5,-20.399999618530273
54.1691517829895,3,-17.600000381469727,1.100000023841858,-20.30000114440918
54.189050912857056,3,-17.80000114440918,1.3000000715255737,-20.30000114440918
54.20894980430603,3,-17.899999618530273,0.699999988079071,-21.200000762939453
54.228848934173584,3,-17.600000381469727,0.9000000357627869,-20.0
54.24874806404114,3,-17.80000114440918,0.4000000059604645,-20.899999618530273
54.26864695549011,3,-18.100000381469727,0.4000000059604645,-20.0
54.288546085357666,3,-18.200000762939453,0.800000011920929,-19.200000762939453
54.30844521522522,3,-18.700000762939453,0.9000000357627869,-20.30000114440918
54.328344106674194,3,-18.5,0.9000000357627869,-19.399999618530273
54.34824323654175,3,-18.700000762939453,1.0,-18.899999618530273
54.36814212799072,3,-18.5,1.0,-18.0
54.392425298690796,3,-18.700000762939453,1.600000023841858,-19.100000381469727
54.41232419013977,3,-19.0,1.100000023841858,-18.80000114440918
54.432223320007324,3,-18.80000114440918,0.9000000357627869,-20.0
54.45212244987488,3,-18.80000114440918,1.7000000476837158,-19.200000762939453
54.47202134132385,3,-18.700000762939453,2.299999952316284,-19.100000381469727
54.491920471191406,3,-19.399999618530273,3.0,-19.399999618530273
54.51181960105896,3,-19.399999618530273,3.200000047683716,-18.80000114440918
54.531718492507935,3,-19.899999618530273,3.1000001430511475,-19.80000114440918
54.55161762237549,3,-19.700000762939453,2.6000001430511475,-18.899999618530273
54.57151651382446,3,-19.0,3.5,-19.399999618530273
54.59141564369202,3,-19.30000114440918,2.5,-19.700000762939453
54.61131477355957,3,-19.30000114440918,2.6000001430511475,-19.100000381469727
54.631213665008545,3,-19.30000114440918,2.6000001430511475,-19.80000114440918
54.6511127948761,3,-19.700000762939453,2.700000047683716,-20.399999618530273
54.67101192474365,3,-17.899999618530273,2.799999952316284,-19.399999618530273
54.69091081619263,3,-18.700000762939453,2.5,-20.899999618530273
54.71080994606018,3,-18.200000762939453,3.1000001430511475,-21.0
54.730708837509155,3,-19.0,2.6000001430511475,-20.30000114440918
54.75060796737671,3,-18.200000762939453,3.200000047683716,-21.200000762939453
54.77050709724426,3,-18.5,2.6000001430511475,-20.600000381469727
54.79040598869324,3,-19.399999618530273,2.700000047683716,-21.0
54.81030511856079,3,-19.30000114440918,2.200000047683716,-21.600000381469727
54.830204248428345,3,-18.700000762939453,2.0,-21.5
54.85010313987732,3,-18.80000114440918,1.8000000715255737,-20.899999618530273
54.87000226974487,3,-19.100000381469727,1.899999976158142,-21.30000114440918
54.88990116119385,3,-19.30000114440918,1.8000000715255737,-21.200000762939453
54.9098002910614,3,-19.399999618530273,2.0,-21.30000114440918
54.929699420928955,3,-18.100000381469727,1.2000000476837158,-22.200000762939453
54.94959831237793,3,-17.200000762939453,1.3000000715255737,-22.399999618530273
54.96949744224548,3,-16.700000762939453,1.7000000476837158,-23.100000381469727
54.98939657211304,3,-17.899999618530273,1.2000000476837158,-22.80000114440918
55.00929546356201,3,-17.80000114440918,0.9000000357627869,-22.399999618530273
55.029194593429565,3,-17.80000114440918,1.5,-21.899999618530273
55.04909348487854,3,-17.80000114440918,1.5,-22.80000114440918
55.068992614746094,3,-18.100000381469727,1.5,-22.80000114440918
55.08889174461365,3,-18.200000762939453,2.0,-23.30000114440918
55.10879063606262,3,-18.100000381469727,2.0,-22.399999618530273
55.128689765930176,3,-18.100000381469727,1.3000000715255737,-22.80000114440918
55.14611077308655,3,-17.80000114440918,1.399999976158142,-23.0
55.16600966453552,3,-17.600000381469727,1.8000000715255737,-23.0
55.185908794403076,3,-17.80000114440918,0.800000011920929,-21.600000381469727
55.20580792427063,3,-17.30000114440918,1.100000023841858,-23.600000381469727
55.225706815719604,3,-17.80000114440918,0.800000011920929,-23.399999618530273
55.24560594558716,3,-17.80000114440918,0.5,-23.399999618530273
55.26550483703613,3,-17.600000381469727,0.9000000357627869,-22.700000762939453
55.28540396690369,3,-17.30000114440918,1.100000023841858,-22.100000381469727
55.30530309677124,3,-17.80000114440918,1.2000000476837158,-22.200000762939453
55.325201988220215,3,-17.200000762939453,0.9000000357627869,-22.700000762939453
55.34510111808777,3,-18.200000762939453,1.3000000715255737,-23.0
55.36500000953674,3,-18.80000114440918,0.699999988079071,-23.100000381469727
55.3848991394043,3,-18.700000762939453,1.600000023841858,-22.700000762939453
55.40479826927185,3,-19.30000114440918,1.600000023841858,-23.0
55.424697160720825,3,-19.399999618530273,2.200000047683716,-22.80000114440918
55.44459629058838,3,-19.899999618530273,2.6000001430511475,-24.0
55.46449542045593,3,-19.700000762939453,3.700000047683716,-23.600000381469727
55.48439431190491,3,-19.700000762939453,3.5,-23.600000381469727
55.50429344177246,3,-20.200000762939453,3.9000000953674316,-24.5
55.524192333221436,3,-20.5,3.200000047683716,-23.399999618530273
55.54409146308899,3,-20.0,3.799999952316284,-24.899999618530273
55.56399059295654,3,-19.399999618530273,3.6000001430511475,-24.0
55.58388948440552,3,-19.30000114440918,4.099999904632568,-24.30000114440918
55.60378861427307,3,-19.600000381469727,3.0,-24.5
55.623687744140625,3,-19.700000762939453,3.4000000953674316,-24.0
55.6435866355896,3,-19.600000381469727,3.299999952316284,-25.399999618530273
55.66348576545715,3,-19.700000762939453,4.300000190734863,-24.899999618530273
55.68338465690613,3,-19.30000114440918,4.300000190734863,-25.80000114440918
55.70328378677368,3,-20.200000762939453,4.400000095367432,-24.80000114440918
55.723182916641235,3,-19.30000114440918,4.5,-26.30000114440918
55.74308180809021,3,-20.600000381469727,4.300000190734863,-25.80000114440918
55.762980937957764,3,-20.30000114440918,4.599999904632568,-25.5
55.78288006782532,3,-20.5,4.700000286102295,-25.100000381469727
55.80277895927429,3,-20.5,4.5,-25.399999618530273
55.822678089141846,3,-20.899999618530273,4.200000286102295,-25.700000762939453
55.84257698059082,3,-21.200000762939453,4.5,-24.80000114440918
55.862476110458374,3,-20.0,4.599999904632568,-25.200000762939453
55.88237524032593,3,-21.5,3.299999952316284,-24.200000762939453
55.901050090789795,3,-21.100000381469727,4.099999904632568,-25.5
55.92094922065735,3,-20.600000381469727,4.0,-24.5
55.94084811210632,3,-20.600000381469727,3.799999952316284,-25.80000114440918
55.96074724197388,3,-21.100000381469727,4.099999904632568,-24.600000381469727
55.98064613342285,3,-20.899999618530273,3.9000000953674316,-26.100000381469727
56.000545263290405,3,-21.700000762939453,4.5,-24.30000114440918
56.02044439315796,3,-21.80000114440918,4.400000095367432,-25.700000762939453
56.040343284606934,3,-21.5,4.800000190734863,-25.5
56.06024241447449,3,-21.80000114440918,4.599999904632568,-24.899999618530273
56.08014154434204,3,-22.100000381469727,5.200000286102295,-24.80000114440918
56.100040435791016,3,-22.100000381469727,5.099999904632568,-23.600000381469727
56.11993956565857,3,-22.30000114440918,5.5,-23.100000381469727
56.139838457107544,3,-22.0,4.599999904632568,-24.0
56.1597375869751,3,-21.700000762939453,4.800000190734863,-23.700000762939453
56.17963671684265,3,-22.399999618530273,4.599999904632568,-23.399999618530273
56.199535608291626,3,-22.700000762939453,3.700000047683716,-23.600000381469727
56.21943473815918,3,-22.399999618530273,3.9000000953674316,-23.899999618530273
56.23933386802673,3,-23.0,3.6000001430511475,-21.899999618530273
56.25923275947571,3,-23.200000762939453,4.200000286102295,-21.5
56.27913188934326,3,-22.600000381469727,3.9000000953674316,-21.30000114440918
56.299030780792236,3,-22.399999618530273,4.5,-20.0
56.31892991065979,3,-24.200000762939453,4.300000190734863,-20.100000381469727
56.338829040527344,3,-23.0,5.200000286102295,-19.80000114440918
56.35872793197632,3,-24.200000762939453,5.900000095367432,-20.30000114440918
56.37862706184387,3,-24.200000762939453,5.800000190734863,-20.30000114440918
56.398526191711426,3,-24.5,6.200000286102295,-20.399999618530273
56.4184250831604,3,-24.100000381469727,6.900000095367432,-20.399999618530273
56.438324213027954,3,-24.399999618530273,7.099999904632568,-18.80000114440918
56.45822310447693,3,-24.100000381469727,6.5,-19.80000114440918
56.47812223434448,3,-23.899999618530273,6.5,-20.700000762939453
56.498021364212036,3,-24.399999618530273,6.300000190734863,-19.700000762939453
56.51792025566101,3,-24.200000762939453,6.5,-18.899999618530273
56.537819385528564,3,-24.399999618530273,6.700000286102295,-20.399999618530273
56.55771827697754,3,-23.600000381469727,6.5,-19.399999618530273
56.57761740684509,3,-25.100000381469727,6.200000286102295,-18.899999618530273
56.59751653671265,3,-24.200000762939453,7.099999904632568,-19.80000114440918
56.61741542816162,3,-24.700000762939453,6.800000190734863,-18.80000114440918
56.637314558029175,3,-25.30000114440918,6.800000190734863,-17.30000114440918
56.65660858154297,3,-24.399999618530273,8.0,-17.899999618530273
56.67650771141052,3,-25.399999618530273,7.900000095367432,-17.700000762939453
56.696406841278076,3,-25.0,8.199999809265137,-17.899999618530273
56.71630573272705,3,-24.200000762939453,8.40000057220459,-18.200000762939453
56.736204862594604,3,-25.30000114440918,8.300000190734863,-18.600000381469727
56.75610375404358,3,-25.700000762939453,8.100000381469727,-19.200000762939453
56.77600288391113,3,-26.0,7.800000190734863,-17.700000762939453
56.79590201377869,3,-24.5,7.700000286102295,-18.200000762939453
56.81580090522766,3,-25.100000381469727,7.400000095367432,-18.0
56.835700035095215,3,-24.200000762939453,7.400000095367432,-18.30000114440918
56.85559892654419,3,-23.899999618530273,7.400000095367432,-18.600000381469727
56.87549805641174,3,-24.80000114440918,7.300000190734863,-18.80000114440918
56.8953971862793,3,-24.5,7.099999904632568,-17.600000381469727
56.91529607772827,3,-24.5,7.0,-17.600000381469727
56.935195207595825,3,-25.0,8.0,-17.600000381469727
56.95509433746338,3,-25.399999618530273,8.0,-16.700000762939453
56.97499322891235,3,-25.0,8.40000057220459,-17.0
56.99489235877991,3,-25.100000381469727,8.40000057220459,-15.600000381469727
57.01479125022888,3,-25.100000381469727,8.600000381469727,-15.0
57.034690380096436,3,-25.399999618530273,8.300000190734863,-15.0
57.05458950996399,3,-25.700000762939453,8.5,-16.399999618530273
57.074488401412964,3,-25.0,9.100000381469727,-15.300000190734863
57.09438753128052,3,-25.399999618530273,9.199999809265137,-15.199999809265137
57.11428666114807,3,-24.399999618530273,9.40000057220459,-14.300000190734863
57.134185552597046,3,-24.700000762939453,9.199999809265137,-14.600000381469727
57.1540846824646,3,-24.80000114440918,9.5,-15.600000381469727
57.173983573913574,3,-24.399999618530273,9.800000190734863,-13.800000190734863
57.19388270378113,3,-24.700000762939453,9.199999809265137,-14.600000381469727
57.21378183364868,3,-25.30000114440918,9.800000190734863,-12.600000381469727
57.233680725097656,3,-24.5,9.800000190734863,-13.5
57.25357985496521,3,-24.80000114440918,9.699999809265137,-12.199999809265137
57.273478984832764,3,-25.0,10.0,-11.699999809265137
57.29337787628174,3,-25.600000381469727,10.40000057220459,-10.699999809265137
57.31327700614929,3,-25.899999618530273,10.40000057220459,-11.0
57.33317589759827,3,-25.0,10.5,-11.699999809265137
57.35307502746582,3,-25.399999618530273,11.100000381469727,-12.800000190734863
57.372974157333374,3,-24.700000762939453,11.5,-11.90000057220459
57.39287304878235,3,-25.0,12.300000190734863,-11.100000381469727
57.41716408729553,3,-25.0,12.100000381469727,-12.600000381469727
57.437063217163086,3,-25.0,12.40000057220459,-11.699999809265137
57.45696234703064,3,-24.700000762939453,12.5,-12.199999809265137
57.476861238479614,3,-24.700000762939453,12.0,-11.600000381469727
57.49676036834717,3,-25.100000381469727,11.600000381469727,-11.300000190734863
57.51665949821472,3,-25.30000114440918,11.199999809265137,-12.0
57.536558389663696,3,-25.100000381469727,11.40000057220459,-11.699999809265137
57.55645751953125,3,-25.0,11.800000190734863,-11.0
57.576356410980225,3,-24.700000762939453,12.100000381469727,-11.40000057220459
57.59625554084778,3,-25.100000381469727,11.5,-11.0
57.61615467071533,3,-24.5,11.699999809265137,-11.40000057220459
57.63605356216431,3,-25.30000114440918,11.90000057220459,-10.800000190734863
57.65595269203186,3,-25.399999618530273,11.600000381469727,-11.0
57.675851821899414,3,-25.399999618530273,11.40000057220459,-11.699999809265137
57.69575071334839,3,-26.5,10.600000381469727,-11.0
57.71564984321594,3,-25.399999618530273,10.90000057220459,-11.100000381469727
57.73554873466492,3,-26.0,10.699999809265137,-9.600000381469727
57.75544786453247,3,-25.399999618530273,10.40000057220459,-9.5
57.775346994400024,3,-25.700000762939453,10.0,-9.90000057220459
57.795245885849,3,-25.899999618530273,9.40000057220459,-9.5
57.81514501571655,3,-25.600000381469727,9.199999809265137,-9.800000190734863
57.835044145584106,3,-25.0,9.199999809265137,-9.5
57.85494303703308,3,-25.0,9.100000381469727,-9.199999809265137
57.874842166900635,3,-25.100000381469727,8.40000057220459,-9.800000190734863
57.89474105834961,3,-25.399999618530273,8.5,-8.90000057220459
57.91464018821716,3,-26.0,8.800000190734863,-8.100000381469727
57.93453931808472,3,-25.899999618530273,9.699999809265137,-8.100000381469727
57.95443820953369,3,-25.100000381469727,9.800000190734863,-9.0
57.974337339401245,3,-25.700000762939453,10.300000190734863,-8.300000190734863
57.9942364692688,3,-25.100000381469727,10.40000057220459,-8.0
58.01413536071777,3,-26.0,10.300000190734863,-7.700000286102295
58.03403449058533,3,-26.80000114440918,10.699999809265137,-6.599999904632568
58.0539333820343,3,-26.0,10.800000190734863,-8.0
58.073832511901855,3,-25.600000381469727,10.600000381469727,-7.400000095367432
58.09373164176941,3,-25.700000762939453,10.600000381469727,-7.400000095367432
58.113630533218384,3,-25.700000762939453,10.90000057220459,-7.5
58.13352966308594,3,-25.700000762939453,11.0,-6.599999904632568
58.15342879295349,3,-25.30000114440918,11.100000381469727,-6.5
58.17085647583008,3,-26.5,10.600000381469727,-6.200000286102295
58.19075560569763,3,-25.700000762939453,10.90000057220459,-5.400000095367432
58.210654735565186,3,-26.0,10.800000190734863,-4.700000286102295
58.23055362701416,3,-25.899999618530273,11.5,-5.300000190734863
58.250452756881714,3,-25.0,11.300000190734863,-4.700000286102295
58.27035164833069,3,-25.899999618530273,11.800000190734863,-3.799999952316284
58.29025077819824,3,-25.899999618530273,12.300000190734863,-3.0
58.310149908065796,3,-26.200000762939453,13.300000190734863,-3.6000001430511475
58.33004879951477,3,-25.100000381469727,13.699999809265137,-4.099999904632568
58.349947929382324,3,-26.0,14.800000190734863,-4.099999904632568
58.36984705924988,3,-26.0,15.199999809265137,-4.5
58.38974595069885,3,-25.700000762939453,15.800000190734863,-4.099999904632568
58.409645080566406,3,-25.700000762939453,16.200000762939453,-5.300000190734863
58.42954397201538,3,-25.30000114440918,15.699999809265137,-5.099999904632568
58.449443101882935,3,-26.600000381469727,15.199999809265137,-5.099999904632568
58.46934223175049,3,-26.0,15.5,-5.0
58.48924112319946,3,-26.600000381469727,15.600000381469727,-5.0
58.50914025306702,3,-25.700000762939453,16.0,-5.300000190734863
58.52903938293457,3,-26.80000114440918,15.300000190734863,-4.099999904632568
58.548938274383545,3,-25.399999618530273,16.0,-6.200000286102295
58.5688374042511,3,-26.600000381469727,16.5,-4.700000286102295
58.58873629570007,3,-27.100000381469727,16.399999618530273,-5.099999904632568
58.60863542556763,3,-26.5,16.899999618530273,-6.0
58.62853455543518,3,-26.600000381469727,17.100000381469727,-4.800000190734863
58.648433446884155,3,-26.0,17.30000114440918,-5.099999904632568
58.66833257675171,3,-26.5,17.700000762939453,-4.099999904632568
58.68823170661926,3,-25.600000381469727,17.80000114440918,-4.800000190734863
58.70813059806824,3,-26.600000381469727,17.899999618530273,-4.099999904632568
58.72802972793579,3,-26.80000114440918,17.80000114440918,-4.5
58.747928619384766,3,-26.600000381469727,17.600000381469727,-3.6000001430511475
58.76782774925232,3,-27.5,16.899999618530273,-3.299999952316284
58.78772687911987,3,-27.700000762939453,16.700000762939453,-2.9000000953674316
58.80762577056885,3,-27.5,16.600000381469727,-3.6000001430511475
58.8275249004364,3,-27.200000762939453,16.100000381469727,-3.6000001430511475
58.847424030303955,3,-27.100000381469727,16.200000762939453,-4.400000095367432
58.86732292175293,3,-27.399999618530273,16.600000381469727,-3.9000000953674316
58.88722205162048,3,-27.5,17.600000381469727,-3.299999952316284
58.90712094306946,3,-27.80000114440918,17.899999618530273,-4.400000095367432
58.92578935623169,3,-27.200000762939453,18.600000381469727,-3.799999952316284
58.945688247680664,3,-27.5,18.80000114440918,-4.5
58.96558737754822,3,-27.200000762939453,20.200000762939453,-2.700000047683716
58.98548650741577,3,-27.399999618530273,20.0,-2.700000047683716
59.005385398864746,3,-27.700000762939453,21.100000381469727,-3.299999952316284
59.0252845287323,3,-27.200000762939453,21.600000381469727,-3.9000000953674316
59.04518365859985,3,-26.80000114440918,22.30000114440918,-2.700000047683716
59.06508255004883,3,-27.100000381469727,22.0,-3.799999952316284
59.08498167991638,3,-27.5,22.700000762939453,-3.5
59.104880571365356,3,-27.5,23.30000114440918,-4.400000095367432
59.12477970123291,3,-27.399999618530273,23.100000381469727,-3.799999952316284
59.144678831100464,3,-26.5,24.100000381469727,-4.400000095367432
59.16457772254944,3,-27.200000762939453,23.30000114440918,-3.9000000953674316
59.18447685241699,3,-26.80000114440918,24.0,-3.6000001430511475
59.20437574386597,3,-28.100000381469727,24.200000762939453,-3.6000001430511475
59.22427487373352,3,-26.30000114440918,25.200000762939453,-4.200000286102295
59.244174003601074,3,-26.30000114440918,25.5,-4.400000095367432
59.26407289505005,3,-26.80000114440918,26.0,-3.799999952316284
59.2839720249176,3,-26.80000114440918,26.30000114440918,-4.200000286102295
59.303871154785156,3,-26.600000381469727,26.899999618530273,-4.099999904632568
59.32377004623413,3,-26.5,28.5,-4.099999904632568
59.343669176101685,3,-25.399999618530273,29.100000381469727,-6.200000286102295
59.36356806755066,3,-25.899999618530273,30.399999618530273,-5.300000190734863
59.38346719741821,3,-26.0,30.200000762939453,-5.0
59.40336632728577,3,-27.700000762939453,29.600000381469727,-5.099999904632568
59.42326521873474,3,-26.5,29.600000381469727,-6.599999904632568
59.443164348602295,3,-27.200000762939453,29.399999618530273,-7.200000286102295
59.46306347846985,3,-26.80000114440918,29.600000381469727,-8.100000381469727
59.48296236991882,3,-27.200000762939453,29.700000762939453,-7.400000095367432
59.50286149978638,3,-26.5,29.80000114440918,-8.300000190734863
59.52276039123535,3,-27.399999618530273,29.5,-8.600000381469727
59.542659521102905,3,-27.100000381469727,30.100000381469727,-8.699999809265137
59.56255865097046,3,-27.700000762939453,29.899999618530273,-9.600000381469727
59.582457542419434,3,-26.5,29.80000114440918,-9.199999809265137
59.60235667228699,3,-27.100000381469727,30.100000381469727,-8.699999809265137
59.62225580215454,3,-26.899999618530273,30.399999618530273,-8.40000057220459
59.642154693603516,3,-26.5,30.200000762939453,-8.300000190734863
59.66205382347107,3,-26.899999618530273,30.0,-7.099999904632568
59.68134808540344,3,-27.80000114440918,29.700000762939453,-7.400000095367432
59.701247215270996,3,-27.100000381469727,29.5,-7.700000286102295
59.72114610671997,3,-26.899999618530273,28.899999618530273,-7.5
59.741045236587524,3,-27.200000762939453,28.899999618530273,-6.300000190734863
59.7609441280365,3,-28.30000114440918,27.80000114440918,-7.5
59.78084325790405,3,-27.80000114440918,27.80000114440918,-6.0
59.800742387771606,3,-28.600000381469727,27.5,-6.900000095367432
59.82064127922058,3,-29.0,26.5,-5.900000095367432
59.840540409088135,3,-28.600000381469727,26.5,-7.700000286102295
59.86043953895569,3,-27.5,27.0,-7.200000286102295
59.88033843040466,3,-27.700000762939453,27.30000114440918,-6.599999904632568
59.90023756027222,3,-27.700000762939453,27.600000381469727,-6.200000286102295
59.92013645172119,3,-27.80000114440918,27.80000114440918,-7.400000095367432
59.940035581588745,3,-26.899999618530273,27.600000381469727,-7.099999904632568
59.9599347114563,3,-27.700000762939453,28.600000381469727,-6.800000190734863
59.97983360290527,3,-26.899999618530273,28.5,-6.0
59.99973273277283,3,-27.100000381469727,28.899999618530273,-6.900000095367432
60.01963186264038,3,-27.700000762939453,28.80000114440918,-6.5
60.039530754089355,3,-28.100000381469727,28.30000114440918,-7.400000095367432
60.05942988395691,3,-27.5,28.600000381469727,-7.099999904632568
60.079328775405884,3,-28.100000381469727,28.100000381469727,-7.400000095367432
60.09922790527344,3,-27.5,28.5,-6.900000095367432
60.11912703514099,3,-28.399999618530273,27.700000762939453,-8.100000381469727
60.139025926589966,3,-28.0,28.200000762939453,-6.599999904632568
60.15892505645752,3,-27.100000381469727,28.399999618530273,-7.5
60.178823947906494,3,-26.30000114440918,28.700000762939453,-7.5
60.19872307777405,3,-26.80000114440918,29.200000762939453,-6.300000190734863
60.2186222076416,3,-26.600000381469727,29.700000762939453,-6.900000095367432
60.238521099090576,3,-26.0,30.399999618530273,-6.800000190734863
60.25842022895813,3,-26.200000762939453,30.399999618530273,-6.300000190734863
60.278319358825684,3,-25.399999618530273,31.30000114440918,-7.800000190734863
60.29821825027466,3,-25.899999618530273,31.80000114440918,-7.5
60.31811738014221,3,-25.600000381469727,32.5,-7.5
60.33801627159119,3,-25.0,32.70000076293945,-7.800000190734863
60.35791540145874,3,-25.30000114440918,33.0,-8.0
60.377814531326294,3,-25.30000114440918,32.79999923706055,-8.300000190734863
60.39771342277527,3,-24.200000762939453,33.10000228881836,-10.699999809265137
60.41761255264282,3,-25.100000381469727,32.29999923706055,-9.300000190734863
60.44190168380737,3,-25.100000381469727,32.20000076293945,-9.90000057220459
60.46180081367493,3,-24.5,32.29999923706055,-9.5
60.48169994354248,3,-25.399999618530273,31.899999618530273,-11.0
60.501598834991455,3,-24.700000762939453,32.29999923706055,-10.100000381469727
