ts,accuracy,x,y,z
13.884636163711548,3,0.006108652334660292,-0.0354301854968071,0.010995574295520782
13.894585847854614,3,0.00855211354792118,-0.027488935738801956,0.01038470957428217
13.904535293579102,3,0.014049900695681572,-0.02626720629632473,0.012217304669320583
13.914484739303589,3,0.02321287989616394,-0.022602014243602753,0.012828170321881771
13.924434423446655,3,0.03176499158143997,-0.02076941914856434,0.012217304669320583
13.934383869171143,3,0.039706241339445114,-0.01771509274840355,0.012217304669320583
13.94433331489563,3,0.04581489413976669,-0.013439035043120384,0.01160643994808197
13.954282760620117,3,0.05009094998240471,-0.009162978269159794,0.010995574295520782
13.964232444763184,3,0.051312681287527084,-0.009162978269159794,0.009162978269159794
13.974181890487671,3,0.0507018156349659,-0.007941247895359993,0.009773843921720982
13.984131336212158,3,0.04948008432984352,-0.009773843921720982,0.01160643994808197
13.994081020355225,3,0.04764748737215996,-0.012828170321881771,0.01038470957428217
14.004030466079712,3,0.04153883829712868,-0.018325956538319588,0.009773843921720982
14.0139799118042,3,0.03848451003432274,-0.02076941914856434,0.01160643994808197
14.023929595947266,3,0.03481931984424591,-0.02382374368607998,0.00855211354792118
14.033879041671753,3,0.02871066704392433,-0.024434609338641167,0.006719517521560192
14.04382848739624,3,0.021380282938480377,-0.025656340643763542,0.004886921960860491
14.053778171539307,3,0.012828170321881771,-0.02871066704392433,0.00366519158706069
14.063727617263794,3,0.00855211354792118,-0.03481931984424591,0.0012217304902151227
14.073677062988281,3,0.006108652334660292,-0.04092797264456749,0.0
14.083626508712769,3,0.005497787147760391,-0.04642575979232788,-0.003054326167330146
14.093576192855835,3,0.006108652334660292,-0.05314527451992035,-0.00427605677396059
14.103525638580322,3,0.006108652334660292,-0.05803219974040985,-0.006719517521560192
14.11347508430481,3,0.005497787147760391,-0.06475171446800232,-0.01160643994808197
14.123424768447876,3,0.007941247895359993,-0.06658431142568588,-0.01160643994808197
14.133374214172363,3,0.013439035043120384,-0.06780604273080826,-0.010995574295520782
14.14332365989685,3,0.019547687843441963,-0.06902777403593063,-0.00733038317412138
14.153273344039917,3,0.031154127791523933,-0.06963863968849182,-0.003054326167330146
14.163222789764404,3,0.04337143152952194,-0.06719517707824707,0.0012217304902151227
14.173172235488892,3,0.054367005825042725,-0.06536258012056351,0.009162978269159794
14.183121919631958,3,0.06230825558304787,-0.05925392732024193,0.01466076634824276
14.193071365356445,3,0.06475171446800232,-0.05192354694008827,0.016493361443281174
14.203020811080933,3,0.06108652427792549,-0.04092797264456749,0.015882495790719986
14.212970495223999,3,0.04948008432984352,-0.031154127791523933,0.010995574295520782
14.222919940948486,3,0.021991148591041565,-0.018936822190880775,0.0012217304902151227
14.232869386672974,3,-0.0006108652451075613,-0.010995574295520782,-0.005497787147760391
14.242818832397461,3,-0.021380282938480377,-0.00427605677396059,-0.009162978269159794
14.252768516540527,3,-0.039706241339445114,0.0024434609804302454,-0.01038470957428217
14.262717962265015,3,-0.05375614017248154,0.006719517521560192,-0.01038470957428217
14.272667407989502,3,-0.0659734457731247,0.01038470957428217,-0.00733038317412138
14.282617092132568,3,-0.07819075137376785,0.01466076634824276,-0.0024434609804302454
14.292566537857056,3,-0.09040805697441101,0.02076941914856434,0.0006108652451075613
14.301127910614014,3,-0.09896016865968704,0.024434609338641167,0.00427605677396059
14.311077356338501,3,-0.10506882518529892,0.028099801391363144,0.00733038317412138
14.321026802062988,3,-0.10934487730264664,0.03237585723400116,0.00733038317412138
14.330976247787476,3,-0.1160643994808197,0.029932396486401558,0.00366519158706069
14.340925931930542,3,-0.11728613078594208,0.027488935738801956,0.0012217304902151227
14.35087537765503,3,-0.11667526513338089,0.02626720629632473,-0.0024434609804302454
14.360824823379517,3,-0.11911872029304504,0.027488935738801956,-0.00366519158706069
14.370774507522583,3,-0.12461651116609573,0.03237585723400116,-0.004886921960860491
14.38072395324707,3,-0.12767083942890167,0.03420845419168472,-0.00427605677396059
14.390673398971558,3,-0.1319468915462494,0.033597588539123535,-0.00427605677396059
14.400623083114624,3,-0.13316862285137177,0.03420845419168472,-0.003054326167330146
14.410572528839111,3,-0.1319468915462494,0.03420845419168472,-0.001832595793530345
14.420521974563599,3,-0.12461651116609573,0.029932396486401558,-0.0024434609804302454
14.430471658706665,3,-0.11850785464048386,0.025656340643763542,-0.0024434609804302454
14.440421104431152,3,-0.1014036312699318,0.02015855349600315,-0.006108652334660292
14.45037055015564,3,-0.08552113175392151,0.015271631069481373,-0.006108652334660292
14.460320234298706,3,-0.07391469180583954,0.01160643994808197,-0.009162978269159794
14.470269680023193,3,-0.06230825558304787,0.01038470957428217,-0.01038470957428217
14.48021912574768,3,-0.051312681287527084,0.007941247895359993,-0.01038470957428217
14.490168571472168,3,-0.039095375686883926,0.005497787147760391,-0.009162978269159794
14.500118255615234,3,-0.02626720629632473,0.003054326167330146,-0.004886921960860491
14.510067701339722,3,-0.015882495790719986,0.0006108652451075613,-0.00427605677396059
14.520017147064209,3,-0.00733038317412138,0.0,-0.0012217304902151227
14.529966831207275,3,-0.0006108652451075613,0.00733038317412138,0.001832595793530345
14.539916276931763,3,0.006108652334660292,0.010995574295520782,0.0006108652451075613
14.54986572265625,3,0.009162978269159794,0.01160643994808197,-0.00427605677396059
14.559815406799316,3,0.01038470957428217,0.01038470957428217,-0.005497787147760391
14.569764852523804,3,0.012217304669320583,0.009773843921720982,-0.00733038317412138
14.579714298248291,3,0.015882495790719986,0.007941247895359993,-0.004886921960860491
14.589663982391357,3,0.02321287989616394,0.00427605677396059,-0.001832595793530345
14.599613428115845,3,0.033597588539123535,0.00366519158706069,0.0024434609804302454
14.609562873840332,3,0.04886921867728233,0.004886921960860491,0.004886921960860491
14.619512557983398,3,0.0659734457731247,0.0,0.007941247895359993
14.629462003707886,3,0.08246681094169617,-0.001832595793530345,0.009162978269159794
14.639411449432373,3,0.10018189996480942,-0.005497787147760391,0.009162978269159794
14.64936089515686,3,0.11239920556545258,-0.009162978269159794,0.009773843921720982
14.659310579299927,3,0.12400564551353455,-0.01038470957428217,0.01038470957428217
14.669260025024414,3,0.13561208546161652,-0.010995574295520782,0.010995574295520782
14.679209470748901,3,0.13988813757896423,-0.00733038317412138,0.01160643994808197
14.689159154891968,3,0.14416420459747314,-0.006719517521560192,0.01160643994808197
14.699108600616455,3,0.1472185254096985,-0.006108652334660292,0.00855211354792118
14.709058046340942,3,0.15027284622192383,-0.009162978269159794,0.004886921960860491
14.719007730484009,3,0.15454891324043274,-0.01038470957428217,0.0024434609804302454
14.728957176208496,3,0.16065755486488342,-0.014049900695681572,0.0006108652451075613
14.738906621932983,3,0.16371189057826996,-0.016493361443281174,0.001832595793530345
14.74885630607605,3,0.16310101747512817,-0.015271631069481373,0.0012217304902151227
14.758805751800537,3,0.15515977144241333,-0.01160643994808197,0.00427605677396059
14.768755197525024,3,0.14294247329235077,-0.00855211354792118,0.00366519158706069
14.778704643249512,3,0.11484266817569733,-0.005497787147760391,-0.0006108652451075613
14.788654327392578,3,0.08979719132184982,-0.0024434609804302454,-0.00366519158706069
14.798603773117065,3,0.0659734457731247,-0.003054326167330146,-0.00855211354792118
14.808553218841553,3,0.04214970022439957,-0.001832595793530345,-0.012217304669320583
14.81850290298462,3,0.019547687843441963,0.0,-0.01466076634824276
14.828452348709106,3,-0.0006108652451075613,0.0006108652451075613,-0.01466076634824276
14.838401794433594,3,-0.01771509274840355,0.00366519158706069,-0.01466076634824276
14.84835147857666,3,-0.033597588539123535,0.010995574295520782,-0.013439035043120384
14.858300924301147,3,-0.04459316283464432,0.02015855349600315,-0.015271631069481373
14.868250370025635,3,-0.05009094998240471,0.02687807008624077,-0.01771509274840355
14.878200054168701,3,-0.05375614017248154,0.030543262138962746,-0.02076941914856434
14.888149499893188,3,-0.0507018156349659,0.024434609338641167,-0.025656340643763542
14.898098945617676,3,-0.0403171069920063,0.01771509274840355,-0.025656340643763542
14.908048629760742,3,-0.029932396486401558,0.00855211354792118,-0.02382374368607998
14.91799807548523,3,-0.015882495790719986,0.0024434609804302454,-0.019547687843441963
14.927947521209717,3,-0.00427605677396059,0.0,-0.015882495790719986
14.937896966934204,3,0.005497787147760391,0.0006108652451075613,-0.010995574295520782
14.94784665107727,3,0.012217304669320583,-0.0012217304902151227,-0.006108652334660292
14.957796096801758,3,0.015271631069481373,0.0006108652451075613,-0.001832595793530345
14.967745542526245,3,0.016493361443281174,0.007941247895359993,-0.0012217304902151227
14.977695226669312,3,0.018936822190880775,0.007941247895359993,0.001832595793530345
14.987644672393799,3,0.022602014243602753,0.006108652334660292,0.003054326167330146
14.997594118118286,3,0.03176499158143997,0.0012217304902151227,0.00427605677396059
15.007543802261353,3,0.04092797264456749,-0.004886921960860491,0.005497787147760391
15.01749324798584,3,0.0507018156349659,-0.009162978269159794,0.004886921960860491
15.027442693710327,3,0.06108652427792549,-0.012828170321881771,0.006108652334660292
15.037392377853394,3,0.06963863968849182,-0.013439035043120384,0.006719517521560192
15.04734182357788,3,0.07941248267889023,-0.012217304669320583,0.005497787147760391
15.05660629272461,3,0.08979719132184982,-0.013439035043120384,0.00366519158706069
15.066555738449097,3,0.09957103431224823,-0.018936822190880775,0.0006108652451075613
15.076505422592163,3,0.1111774742603302,-0.027488935738801956,-0.003054326167330146
15.08645486831665,3,0.1264491081237793,-0.039095375686883926,-0.003054326167330146
15.096404314041138,3,0.14049901068210602,-0.04764748737215996,-0.00366519158706069
15.106353998184204,3,0.16065755486488342,-0.05314527451992035,0.0
15.116303443908691,3,0.1722639948129654,-0.05497787147760391,0.006108652334660292
15.126252889633179,3,0.17898350954055786,-0.05253441259264946,0.009162978269159794
15.136202573776245,3,0.1765400618314743,-0.04764748737215996,0.012217304669320583
15.146152019500732,3,0.17043140530586243,-0.04581489413976669,0.01160643994808197
15.15610146522522,3,0.1618792861700058,-0.04764748737215996,0.01160643994808197
15.166051149368286,3,0.15454891324043274,-0.05009094998240471,0.01160643994808197
15.176000595092773,3,0.14844025671482086,-0.05375614017248154,0.010995574295520782
15.18595004081726,3,0.13988813757896423,-0.054367005825042725,0.01038470957428217
15.195899486541748,3,0.1264491081237793,-0.05497787147760391,0.00855211354792118
15.205849170684814,3,0.11301007121801376,-0.05375614017248154,0.004886921960860491
15.215798616409302,3,0.08918632566928864,-0.054367005825042725,-0.0006108652451075613
15.225748062133789,3,0.07330382615327835,-0.05497787147760391,-0.00427605677396059
15.235697746276855,3,0.06291911751031876,-0.05375614017248154,-0.00733038317412138
15.245647192001343,3,0.05497787147760391,-0.056810468435287476,-0.009773843921720982
15.25559663772583,3,0.04459316283464432,-0.05742133408784866,-0.012217304669320583
15.265546321868896,3,0.036651913076639175,-0.05803219974040985,-0.014049900695681572
15.275495767593384,3,0.025656340643763542,-0.05497787147760391,-0.016493361443281174
15.285445213317871,3,0.014049900695681572,-0.05375614017248154,-0.01466076634824276
15.295394897460938,3,0.003054326167330146,-0.05253441259264946,-0.015882495790719986
15.305344343185425,3,-0.00427605677396059,-0.04764748737215996,-0.015271631069481373
15.315293788909912,3,-0.014049900695681572,-0.04153883829712868,-0.013439035043120384
15.325243473052979,3,-0.02382374368607998,-0.02932153269648552,-0.010995574295520782
15.335192918777466,3,-0.025045474991202354,-0.019547687843441963,-0.00855211354792118
15.345142364501953,3,-0.029932396486401558,-0.016493361443281174,-0.009773843921720982
15.35509181022644,3,-0.03481931984424591,-0.009773843921720982,-0.01038470957428217
15.365041494369507,3,-0.04398229718208313,-0.00427605677396059,-0.012217304669320583
15.374990940093994,3,-0.054367005825042725,-0.0012217304902151227,-0.010995574295520782
15.384940385818481,3,-0.06108652427792549,0.004886921960860491,-0.010995574295520782
15.394890069961548,3,-0.06291911751031876,0.013439035043120384,-0.01038470957428217
15.404839515686035,3,-0.06414084881544113,0.02382374368607998,-0.010995574295520782
15.414788961410522,3,-0.060475658625364304,0.036041051149368286,-0.007941247895359993
15.424738645553589,3,-0.05925392732024193,0.042760565876960754,-0.006719517521560192
15.434688091278076,3,-0.05192354694008827,0.0507018156349659,-0.001832595793530345
15.444637537002563,3,-0.04886921867728233,0.05314527451992035,0.0006108652451075613
15.45458722114563,3,-0.04703662544488907,0.05253441259264946,0.0006108652451075613
15.464536666870117,3,-0.04764748737215996,0.05253441259264946,0.001832595793530345
15.474486112594604,3,-0.045204028487205505,0.051312681287527084,0.00366519158706069
15.484435558319092,3,-0.045204028487205505,0.0507018156349659,0.004886921960860491
15.494385242462158,3,-0.042760565876960754,0.04703662544488907,0.0024434609804302454
15.504334688186646,3,-0.03848451003432274,0.04642575979232788,0.003054326167330146
15.514284133911133,3,-0.03481931984424591,0.04337143152952194,0.0006108652451075613
15.5242338180542,3,-0.03298672288656235,0.04153883829712868,-0.0012217304902151227
15.534183263778687,3,-0.02932153269648552,0.03481931984424591,-0.003054326167330146
15.544132709503174,3,-0.025045474991202354,0.03298672288656235,-0.00366519158706069
15.55408239364624,3,-0.015882495790719986,0.025045474991202354,-0.00366519158706069
15.564031839370728,3,-0.00855211354792118,0.02015855349600315,-0.0006108652451075613
15.573981285095215,3,0.0,0.01771509274840355,-0.0006108652451075613
15.583930969238281,3,0.00427605677396059,0.012828170321881771,0.0006108652451075613
15.593880414962769,3,0.009162978269159794,0.009162978269159794,0.0012217304902151227
15.603829860687256,3,0.012828170321881771,0.00427605677396059,0.0024434609804302454
15.613779544830322,3,0.016493361443281174,0.001832595793530345,0.0024434609804302454
15.62372899055481,3,0.016493361443281174,0.0006108652451075613,0.0006108652451075613
15.633678436279297,3,0.016493361443281174,-0.0012217304902151227,0.001832595793530345
15.643627882003784,3,0.016493361443281174,-0.003054326167330146,0.0
15.65357756614685,3,0.015271631069481373,-0.006719517521560192,-0.001832595793530345
15.663527011871338,3,0.019547687843441963,-0.013439035043120384,-0.003054326167330146
15.673476457595825,3,0.02382374368607998,-0.01710422709584236,-0.00427605677396059
15.683426141738892,3,0.02932153269648552,-0.018325956538319588,-0.00427605677396059
15.693375587463379,3,0.03420845419168472,-0.01771509274840355,-0.00366519158706069
15.703325033187866,3,0.0403171069920063,-0.015882495790719986,-0.0024434609804302454
15.713274717330933,3,0.04459316283464432,-0.01466076634824276,-0.0024434609804302454
15.72322416305542,3,0.04581489413976669,-0.012217304669320583,-0.003054326167330146
15.733173608779907,3,0.045204028487205505,-0.012217304669320583,-0.00366519158706069
15.743123292922974,3,0.0403171069920063,-0.010995574295520782,-0.00366519158706069
15.753072738647461,3,0.039095375686883926,-0.009773843921720982,-0.0024434609804302454
15.763022184371948,3,0.03787364438176155,-0.007941247895359993,-0.001832595793530345
15.772971868515015,3,0.03726277872920036,-0.009773843921720982,-0.0006108652451075613
15.782921314239502,3,0.039095375686883926,-0.007941247895359993,-0.0006108652451075613
15.79287075996399,3,0.03848451003432274,-0.004886921960860491,-0.0012217304902151227
15.802820205688477,3,0.0354301854968071,-0.003054326167330146,-0.0024434609804302454
15.817085027694702,3,0.030543262138962746,-0.004886921960860491,-0.001832595793530345
15.827034711837769,3,0.02687807008624077,-0.006108652334660292,-0.00427605677396059
15.836984157562256,3,0.025656340643763542,-0.006719517521560192,-0.004886921960860491
15.846933603286743,3,0.02382374368607998,-0.009773843921720982,-0.00366519158706069
15.85688328742981,3,0.02321287989616394,-0.009773843921720982,-0.0006108652451075613
15.866832733154297,3,0.02015855349600315,-0.005497787147760391,0.0006108652451075613
15.876782178878784,3,0.02015855349600315,-0.003054326167330146,0.001832595793530345
15.88673186302185,3,0.01710422709584236,-0.0006108652451075613,0.003054326167330146
15.896681308746338,3,0.012217304669320583,0.001832595793530345,0.00427605677396059
15.906630754470825,3,0.010995574295520782,0.0012217304902151227,0.001832595793530345
15.916580438613892,3,0.009773843921720982,0.001832595793530345,0.0012217304902151227
15.926529884338379,3,0.00733038317412138,0.0024434609804302454,0.0006108652451075613
15.936479330062866,3,0.004886921960860491,0.003054326167330146,0.0006108652451075613
15.946428775787354,3,0.003054326167330146,0.001832595793530345,0.0024434609804302454
15.95637845993042,3,0.004886921960860491,0.0024434609804302454,0.001832595793530345
15.966327905654907,3,0.004886921960860491,0.003054326167330146,0.003054326167330146
15.976277351379395,3,0.00733038317412138,0.00366519158706069,0.00427605677396059
15.986227035522461,3,0.009162978269159794,0.00366519158706069,0.004886921960860491
15.996176481246948,3,0.01160643994808197,0.00366519158706069,0.004886921960860491
16.006125926971436,3,0.013439035043120384,0.003054326167330146,0.00427605677396059
16.016075611114502,3,0.015882495790719986,0.0012217304902151227,0.005497787147760391
16.02602505683899,3,0.01771509274840355,0.0,0.005497787147760391
16.035974502563477,3,0.018936822190880775,-0.0006108652451075613,0.007941247895359993
16.045924186706543,3,0.02015855349600315,0.0,0.01038470957428217
16.05587363243103,3,0.018325956538319588,0.0,0.009162978269159794
16.065823078155518,3,0.01466076634824276,-0.0006108652451075613,0.007941247895359993
16.075772762298584,3,0.010995574295520782,-0.0006108652451075613,0.006108652334660292
16.08572220802307,3,0.00855211354792118,0.0012217304902151227,0.005497787147760391
16.09567165374756,3,0.009162978269159794,0.0024434609804302454,0.00366519158706069
16.105621099472046,3,0.006108652334660292,0.0,0.00366519158706069
16.115570783615112,3,0.003054326167330146,-0.0006108652451075613,0.004886921960860491
16.1255202293396,3,0.0024434609804302454,0.0006108652451075613,0.005497787147760391
16.135469675064087,3,0.001832595793530345,0.001832595793530345,0.006719517521560192
16.145419359207153,3,-0.0012217304902151227,0.0012217304902151227,0.005497787147760391
16.15536880493164,3,-0.00366519158706069,-0.003054326167330146,0.006108652334660292
16.165318250656128,3,-0.003054326167330146,-0.004886921960860491,0.00733038317412138
16.175267934799194,3,-0.0024434609804302454,-0.009162978269159794,0.006719517521560192
16.18521738052368,3,0.0,-0.010995574295520782,0.00733038317412138
16.19516682624817,3,0.0,-0.00855211354792118,0.00855211354792118
16.205116510391235,3,-0.001832595793530345,-0.006719517521560192,0.00733038317412138
16.215065956115723,3,-0.004886921960860491,-0.001832595793530345,0.007941247895359993
16.22501540184021,3,-0.004886921960860491,0.0006108652451075613,0.006719517521560192
16.234965085983276,3,-0.003054326167330146,0.0012217304902151227,0.00733038317412138
16.244914531707764,3,0.0,-0.0012217304902151227,0.006108652334660292
16.25486397743225,3,0.00427605677396059,-0.001832595793530345,0.007941247895359993
16.26481342315674,3,0.00733038317412138,-0.0012217304902151227,0.006108652334660292
16.274763107299805,3,0.009162978269159794,0.0012217304902151227,0.005497787147760391
16.284712553024292,3,0.009162978269159794,0.003054326167330146,0.00427605677396059
16.29466199874878,3,0.009773843921720982,0.00366519158706069,0.00427605677396059
16.304611682891846,3,0.006719517521560192,0.0024434609804302454,0.00366519158706069
16.314561128616333,3,0.006108652334660292,0.001832595793530345,0.003054326167330146
16.32451057434082,3,0.00733038317412138,0.00427605677396059,0.006719517521560192
16.334460258483887,3,0.004886921960860491,0.006108652334660292,0.01160643994808197
16.344409704208374,3,0.00366519158706069,0.006108652334660292,0.012828170321881771
16.35435914993286,3,0.001832595793530345,0.00733038317412138,0.013439035043120384
16.364308834075928,3,-0.0006108652451075613,0.006719517521560192,0.012217304669320583
16.374258279800415,3,-0.00427605677396059,0.005497787147760391,0.012217304669320583
16.384207725524902,3,-0.003054326167330146,0.00427605677396059,0.01160643994808197
16.39415740966797,3,-0.00427605677396059,0.003054326167330146,0.010995574295520782
16.404106855392456,3,-0.004886921960860491,0.00366519158706069,0.01038470957428217
16.414056301116943,3,-0.006108652334660292,0.0006108652451075613,0.009162978269159794
16.42400574684143,3,-0.006108652334660292,0.001832595793530345,0.00855211354792118
16.433955430984497,3,0.0006108652451075613,0.0006108652451075613,0.00855211354792118
16.443904876708984,3,0.00366519158706069,-0.0006108652451075613,0.012217304669320583
16.45385432243347,3,0.00733038317412138,-0.001832595793530345,0.012217304669320583
16.463804006576538,3,0.009773843921720982,-0.003054326167330146,0.012828170321881771
16.473753452301025,3,0.012217304669320583,-0.005497787147760391,0.013439035043120384
16.483702898025513,3,0.01466076634824276,-0.00855211354792118,0.013439035043120384
16.49365258216858,3,0.015271631069481373,-0.01038470957428217,0.014049900695681572
16.503602027893066,3,0.015271631069481373,-0.01038470957428217,0.013439035043120384
16.513551473617554,3,0.01466076634824276,-0.01160643994808197,0.012828170321881771
16.52350115776062,3,0.014049900695681572,-0.012217304669320583,0.01038470957428217
16.533450603485107,3,0.01160643994808197,-0.010995574295520782,0.009773843921720982
16.543400049209595,3,0.009773843921720982,-0.01038470957428217,0.006108652334660292
16.553349494934082,3,0.009773843921720982,-0.01038470957428217,0.004886921960860491
16.56329917907715,3,0.01038470957428217,-0.01160643994808197,0.004886921960860491
16.57076930999756,3,0.01466076634824276,-0.012828170321881771,0.00427605677396059
16.580718755722046,3,0.016493361443281174,-0.012217304669320583,0.005497787147760391
16.590668201446533,3,0.01771509274840355,-0.014049900695681572,0.006719517521560192
16.6006178855896,3,0.015271631069481373,-0.013439035043120384,0.007941247895359993
16.610567331314087,3,0.013439035043120384,-0.015271631069481373,0.007941247895359993
16.620516777038574,3,0.012828170321881771,-0.016493361443281174,0.009162978269159794
16.63046646118164,3,0.01160643994808197,-0.01710422709584236,0.01038470957428217
16.640415906906128,3,0.010995574295520782,-0.018936822190880775,0.009773843921720982
16.650365352630615,3,0.01160643994808197,-0.019547687843441963,0.01160643994808197
16.66031503677368,3,0.012828170321881771,-0.019547687843441963,0.01466076634824276
16.67026448249817,3,0.012217304669320583,-0.02076941914856434,0.01466076634824276
16.680213928222656,3,0.012828170321881771,-0.02076941914856434,0.015271631069481373
16.690163373947144,3,0.012828170321881771,-0.02076941914856434,0.01466076634824276
16.70011305809021,3,0.01160643994808197,-0.02015855349600315,0.012828170321881771
16.710062503814697,3,0.01160643994808197,-0.018936822190880775,0.010995574295520782
16.720011949539185,3,0.012217304669320583,-0.01771509274840355,0.009773843921720982
16.72996163368225,3,0.01160643994808197,-0.015271631069481373,0.007941247895359993
16.73991107940674,3,0.01160643994808197,-0.013439035043120384,0.00855211354792118
16.749860525131226,3,0.015271631069481373,-0.01038470957428217,0.00733038317412138
16.759810209274292,3,0.01771509274840355,-0.009773843921720982,0.00855211354792118
16.76975965499878,3,0.019547687843441963,-0.00855211354792118,0.01160643994808197
16.779709100723267,3,0.021380282938480377,-0.004886921960860491,0.014049900695681572
16.789658784866333,3,0.02076941914856434,-0.00427605677396059,0.01466076634824276
16.79960823059082,3,0.018325956538319588,-0.001832595793530345,0.015271631069481373
16.809557676315308,3,0.015271631069481373,0.0,0.01466076634824276
16.819507360458374,3,0.010995574295520782,0.00366519158706069,0.01466076634824276
16.82945680618286,3,0.00733038317412138,0.006108652334660292,0.013439035043120384
16.83940625190735,3,0.006108652334660292,0.00855211354792118,0.014049900695681572
16.849355697631836,3,0.00427605677396059,0.010995574295520782,0.014049900695681572
16.859305381774902,3,0.0024434609804302454,0.014049900695681572,0.012828170321881771
16.86925482749939,3,0.0012217304902151227,0.015882495790719986,0.012828170321881771
16.879204273223877,3,-0.003054326167330146,0.01771509274840355,0.012217304669320583
16.889153957366943,3,-0.006108652334660292,0.021380282938480377,0.012217304669320583
16.89910340309143,3,-0.00733038317412138,0.021380282938480377,0.012217304669320583
16.909052848815918,3,-0.010995574295520782,0.022602014243602753,0.01160643994808197
16.919002532958984,3,-0.010995574295520782,0.02321287989616394,0.012217304669320583
16.92895197868347,3,-0.01038470957428217,0.022602014243602753,0.013439035043120384
16.93890142440796,3,-0.009773843921720982,0.019547687843441963,0.014049900695681572
16.948851108551025,3,-0.00855211354792118,0.019547687843441963,0.01771509274840355
16.958800554275513,3,-0.00427605677396059,0.018325956538319588,0.018325956538319588
16.96875,3,-0.003054326167330146,0.018325956538319588,0.019547687843441963
16.978699684143066,3,-0.00427605677396059,0.016493361443281174,0.02076941914856434
16.988649129867554,3,-0.003054326167330146,0.01771509274840355,0.019547687843441963
16.99859857559204,3,-0.00366519158706069,0.018325956538319588,0.01771509274840355
17.00854802131653,3,-0.001832595793530345,0.01710422709584236,0.016493361443281174
17.018497705459595,3,-0.0012217304902151227,0.014049900695681572,0.015882495790719986
17.028447151184082,3,-0.0024434609804302454,0.01160643994808197,0.016493361443281174
17.03839659690857,3,-0.001832595793530345,0.01038470957428217,0.015271631069481373
17.048346281051636,3,-0.0024434609804302454,0.01038470957428217,0.01466076634824276
17.058295726776123,3,-0.00427605677396059,0.009773843921720982,0.014049900695681572
17.06824517250061,3,-0.006108652334660292,0.009162978269159794,0.012217304669320583
17.078194856643677,3,-0.007941247895359993,0.009162978269159794,0.012828170321881771
17.088144302368164,3,-0.009773843921720982,0.009162978269159794,0.012828170321881771
17.09809374809265,3,-0.010995574295520782,0.010995574295520782,0.013439035043120384
17.108043432235718,3,-0.012828170321881771,0.010995574295520782,0.012828170321881771
17.117992877960205,3,-0.013439035043120384,0.007941247895359993,0.014049900695681572
17.127942323684692,3,-0.01160643994808197,0.00733038317412138,0.014049900695681572
17.13789200782776,3,-0.00855211354792118,0.005497787147760391,0.013439035043120384
17.147841453552246,3,-0.005497787147760391,0.001832595793530345,0.013439035043120384
17.157790899276733,3,-0.004886921960860491,0.0012217304902151227,0.013439035043120384
17.16774034500122,3,-0.0012217304902151227,0.001832595793530345,0.012828170321881771
17.177690029144287,3,-0.0024434609804302454,0.00366519158706069,0.015271631069481373
17.187639474868774,3,-0.00366519158706069,0.007941247895359993,0.014049900695681572
17.19758892059326,3,-0.00366519158706069,0.01038470957428217,0.012828170321881771
17.207538604736328,3,-0.00366519158706069,0.013439035043120384,0.012217304669320583
17.217488050460815,3,-0.003054326167330146,0.012828170321881771,0.01466076634824276
17.227437496185303,3,-0.003054326167330146,0.013439035043120384,0.015271631069481373
17.23738718032837,3,0.0006108652451075613,0.01160643994808197,0.015271631069481373
17.247336626052856,3,0.0024434609804302454,0.01160643994808197,0.015882495790719986
17.257286071777344,3,0.001832595793530345,0.01038470957428217,0.016493361443281174
17.26723575592041,3,-0.001832595793530345,0.00733038317412138,0.014049900695681572
17.277185201644897,3,-0.004886921960860491,0.005497787147760391,0.012828170321881771
17.287134647369385,3,-0.00733038317412138,0.00366519158706069,0.009773843921720982
17.297084093093872,3,-0.00733038317412138,0.001832595793530345,0.00733038317412138
17.30703377723694,3,-0.009162978269159794,0.0,0.00733038317412138
17.316983222961426,3,-0.01038470957428217,-0.004886921960860491,0.007941247895359993
17.32581329345703,3,-0.01038470957428217,-0.009773843921720982,0.00855211354792118
17.335762977600098,3,-0.01160643994808197,-0.014049900695681572,0.009773843921720982
17.345712423324585,3,-0.009773843921720982,-0.015271631069481373,0.010995574295520782
17.355661869049072,3,-0.007941247895359993,-0.016493361443281174,0.01160643994808197
17.36561155319214,3,-0.003054326167330146,-0.015271631069481373,0.012828170321881771
17.375560998916626,3,0.0006108652451075613,-0.013439035043120384,0.013439035043120384
17.385510444641113,3,0.003054326167330146,-0.013439035043120384,0.013439035043120384
17.39546012878418,3,0.00366519158706069,-0.01466076634824276,0.012828170321881771
17.405409574508667,3,0.00427605677396059,-0.014049900695681572,0.01160643994808197
17.415359020233154,3,0.0024434609804302454,-0.01771509274840355,0.010995574295520782
17.42530870437622,3,0.0006108652451075613,-0.02076941914856434,0.00855211354792118
17.435258150100708,3,-0.004886921960860491,-0.021991148591041565,0.007941247895359993
17.445207595825195,3,-0.00733038317412138,-0.02382374368607998,0.00855211354792118
17.455157041549683,3,-0.01038470957428217,-0.025656340643763542,0.009162978269159794
17.46510672569275,3,-0.010995574295520782,-0.024434609338641167,0.01038470957428217
17.475056171417236,3,-0.01038470957428217,-0.024434609338641167,0.01160643994808197
17.485005617141724,3,-0.00733038317412138,-0.02382374368607998,0.012217304669320583
17.49495530128479,3,-0.00427605677396059,-0.025045474991202354,0.012217304669320583
17.504904747009277,3,-0.003054326167330146,-0.025045474991202354,0.010995574295520782
