ts,accuracy,x,y,z
40.28981637954712,3,10.266336441040039,-0.43095630407333374,3.045424461364746
40.299765825271606,3,10.706870079040527,0.17238251864910126,2.786850690841675
40.309715270996094,3,10.5344877243042,0.28730419278144836,2.9496564865112305
40.31966495513916,3,10.228029251098633,0.15322890877723694,3.0837318897247314
40.32961440086365,3,9.806650161743164,-0.19153612852096558,2.7964274883270264
40.339563846588135,3,9.53849983215332,-0.8810662031173706,2.5953147411346436
40.3495135307312,3,9.337387084960938,-1.37906014919281,2.145204782485962
40.35946297645569,3,8.887276649475098,-1.742978811264038,1.7717092037200928
40.369412422180176,3,8.561665534973145,-1.9153614044189453,1.8195933103561401
40.37936210632324,3,8.293514251708984,-1.944091796875,1.8483237028121948
40.38931155204773,3,8.02536392211914,-1.8195933103561401,1.723825216293335
40.39926099777222,3,7.661445617675781,-1.7334020137786865,1.50355863571167
40.409210443496704,3,7.297526836395264,-1.7334020137786865,1.3503297567367554
40.41916012763977,3,7.1921820640563965,-1.6950948238372803,1.3503297567367554
40.42910957336426,3,7.163451671600342,-1.6280571222305298,1.4652514457702637
40.439059019088745,3,7.268796443939209,-1.5610195398330688,1.6663644313812256
40.44900870323181,3,7.4986395835876465,-1.3024457693099976,1.656787633895874
40.4589581489563,3,7.671022415161133,-1.4173674583435059,1.7717092037200928
40.468907594680786,3,7.642292022705078,-1.4844050407409668,1.7812861204147339
40.47885727882385,3,7.556100368499756,-1.359906554222107,1.4748282432556152
40.48880672454834,3,7.527369976043701,-1.0630255937576294,1.2832920551300049
40.49875617027283,3,7.4316020011901855,-0.6129156351089478,0.9576807022094727
40.508705854415894,3,7.469909191131592,-0.40222588181495667,0.6703764796257019
40.51865530014038,3,7.5848307609558105,-0.2106897532939911,0.45010992884635925
40.52860474586487,3,7.862558364868164,-0.2968810200691223,0.14365209639072418
40.538554430007935,3,7.95832633972168,-0.6320692300796509,-0.1628057211637497
40.54850387573242,3,8.130708694458008,-0.9385270476341248,-0.14365209639072418
40.55845332145691,3,8.245630264282227,-1.139639973640442,-0.28730419278144836
40.5684027671814,3,8.638279914855957,-1.2066776752471924,-0.3926490843296051
40.57835245132446,3,9.002198219299316,-1.072602391242981,-0.5363011956214905
40.58830189704895,3,9.385271072387695,-0.9002198576927185,-0.43095630407333374
40.59825134277344,3,9.979032516479492,-0.6320692300796509,-0.019153613597154617
40.608201026916504,3,10.409989356994629,-0.35434186458587646,0.3734954595565796
40.61815047264099,3,10.160991668701172,-0.5171475410461426,0.5746083855628967
40.62809991836548,3,10.036493301391602,-0.8427590131759644,0.363918662071228
40.638049602508545,3,10.409989356994629,-1.1013327836990356,0.047884032130241394
40.64799904823303,3,11.128249168395996,-1.2641384601593018,0.6991068720817566
40.65794849395752,3,11.530475616455078,-1.216254472732544,1.5514427423477173
40.667898178100586,3,11.91354751586914,-1.3215993642807007,1.1109095811843872
40.67784762382507,3,12.162544250488281,-1.5514427423477173,1.4077905416488647
40.68779706954956,3,12.277466773986816,-1.9632453918457031,2.9017724990844727
40.69774651527405,3,12.440272331237793,-2.126051187515259,4.3861775398254395
40.707696199417114,3,13.062764167785645,-1.647210717201233,5.008669853210449
40.7176456451416,3,12.775460243225098,-0.20111294090747833,6.1770405769348145
40.72759509086609,3,13.809755325317383,0.7852981686592102,5.736507415771484
40.737544775009155,3,13.417106628417969,1.8195933103561401,6.320692539215088
40.74749422073364,3,12.009315490722656,2.0207061767578125,5.171475887298584
40.75744366645813,3,10.515334129333496,0.9289502501487732,3.265691041946411
40.76679992675781,3,11.109095573425293,0.038307227194309235,0.9768342971801758
40.77674961090088,3,10.946290016174316,-0.3256114423274994,1.2066776752471924
40.786699056625366,3,10.994174003601074,-0.6512228846549988,1.647210717201233
40.79664850234985,3,11.827356338500977,-1.4077905416488647,2.2697031497955322
40.80659818649292,3,12.612654685974121,-2.030282974243164,2.403778553009033
40.81654763221741,3,12.861651420593262,-2.183511972427368,2.4612393379211426
40.826497077941895,3,12.239158630371094,-1.4460978507995605,2.3558945655822754
40.83644652366638,3,10.946290016174316,-0.4213795065879822,2.3942017555236816
40.84639620780945,3,9.701305389404297,0.5554547905921936,2.2888567447662354
40.856345653533936,3,8.53293514251709,1.1779472827911377,2.0207061767578125
40.86629509925842,3,7.623138427734375,1.3407529592514038,1.7525556087493896
40.87624478340149,3,7.01979923248291,1.3215993642807007,1.455674648284912
40.88619422912598,3,6.722918510437012,1.0630255937576294,1.1971008777618408
40.896143674850464,3,6.607996463775635,0.8906430602073669,0.9193734526634216
40.90609335899353,3,6.627150535583496,0.8331822156906128,0.9959878921508789
40.91604280471802,3,6.904877662658691,0.6991068720817566,1.0438719987869263
40.925992250442505,3,7.086836814880371,0.49799394607543945,0.9959878921508789
40.93594193458557,3,7.326257228851318,0.24899697303771973,0.7374141216278076
40.94589138031006,3,7.46033239364624,-0.019153613597154617,0.6129156351089478
40.955840826034546,3,7.441178798675537,-0.028730420395731926,0.5650315880775452
40.96579051017761,3,7.450755596160889,0.009576806798577309,0.5841852426528931
40.9757399559021,3,7.393294811248779,0.009576806798577309,0.7661445140838623
40.98568940162659,3,7.489062786102295,0.17238251864910126,1.015141487121582
40.995638847351074,3,7.728483200073242,0.4118026793003082,0.9864110946655273
41.00558853149414,3,7.843404769897461,0.6703764796257019,0.727837324142456
41.01553797721863,3,7.833827972412109,0.6991068720817566,0.45010992884635925
41.025487422943115,3,7.6997528076171875,0.5171475410461426,-0.019153613597154617
41.03543710708618,3,7.738059997558594,0.4405331015586853,-0.33518823981285095
41.04538655281067,3,8.216899871826172,0.2585737705230713,-0.363918662071228
41.055335998535156,3,9.193734169006348,-0.09576806426048279,0.2585737705230713
41.06528568267822,3,9.940725326538086,-0.2585737705230713,0.507570743560791
41.07523512840271,3,10.955866813659668,-0.6224924325942993,0.7852981686592102
41.0851845741272,3,11.195286750793457,-0.9768342971801758,1.3982137441635132
41.095134258270264,3,11.252747535705566,-0.8523358106613159,1.2066776752471924
41.10508370399475,3,11.779472351074219,-0.6512228846549988,0.363918662071228
41.11503314971924,3,12.325350761413574,-0.40222588181495667,-0.17238251864910126
41.124982595443726,3,12.660538673400879,-0.5650315880775452,0.6224924325942993
41.13493227958679,3,12.267889976501465,-0.4405331015586853,2.1068975925445557
41.14488172531128,3,12.756306648254395,-0.181959331035614,2.6815059185028076
41.15483117103577,3,13.637372970581055,-0.009576806798577309,3.093308687210083
41.16478085517883,3,13.48414421081543,-0.38307225704193115,3.706224203109741
41.17473030090332,3,13.35964584350586,-0.8810662031173706,4.577713489532471
41.18467974662781,3,13.886369705200195,-1.6663644313812256,6.531382083892822
41.194629430770874,3,11.27190113067627,-3.227383852005005,6.732495307922363
41.20457887649536,3,9.27034854888916,-4.213795185089111,5.621585369110107
41.21452832221985,3,7.374141216278076,-3.6104562282562256,5.2480902671813965
41.224478006362915,3,7.910442352294922,-2.298433542251587,4.357447147369385
41.2344274520874,3,9.260771751403809,-1.4844050407409668,3.869029998779297
41.24437689781189,3,10.122684478759766,-0.7757213711738586,3.399766445159912
41.254326581954956,3,10.812214851379395,-0.28730419278144836,3.2561142444610596
41.26427602767944,3,11.08994197845459,0.09576806426048279,3.361459255218506
41.27422547340393,3,10.706870079040527,0.05746084079146385,2.959233283996582
41.28417491912842,3,10.103530883789062,-0.545877993106842,2.403778553009033
41.294124603271484,3,9.825803756713867,-1.2258312702178955,1.8483237028121948
41.30407404899597,3,9.53849983215332,-2.0398597717285156,1.6184803247451782
41.31402349472046,3,9.318233489990234,-2.5282769203186035,1.5131354331970215
41.323973178863525,3,9.126696586608887,-2.786850690841675,1.5705963373184204
41.33392262458801,3,8.877699851989746,-2.691082715988159,1.6759412288665771
41.3438720703125,3,8.485051155090332,-2.4229321479797363,1.742978811264038
41.353821754455566,3,7.910442352294922,-2.126051187515259,1.656787633895874
41.363771200180054,3,7.556100368499756,-1.867477297782898,1.580173134803772
41.37372064590454,3,7.326257228851318,-1.7046716213226318,1.5610195398330688
41.38367033004761,3,7.2783732414245605,-1.3503297567367554,1.6759412288665771
41.393619775772095,3,7.33583402633667,-1.0055646896362305,1.6855180263519287
41.40356922149658,3,7.536946773529053,-0.9002198576927185,1.742978811264038
41.41351890563965,3,7.51779317855835,-0.8236053586006165,1.6759412288665771
41.423468351364136,3,7.594407558441162,-0.8619126081466675,1.50355863571167
41.43341779708862,3,7.680599212646484,-0.8331822156906128,1.3024457693099976
41.44336724281311,3,7.632715225219727,-0.8331822156906128,1.1971008777618408
41.45331692695618,3,7.546523571014404,-0.9672574996948242,1.0534487962722778
41.463266372680664,3,7.6997528076171875,-1.1971008777618408,0.9289502501487732
41.47321581840515,3,7.967903137207031,-1.3311761617660522,0.8044517636299133
41.48316550254822,3,8.14028549194336,-1.3694833517074585,0.6224924325942993
41.493114948272705,3,8.437167167663574,-1.3886369466781616,0.31603461503982544
41.50306439399719,3,8.791508674621582,-1.091755986213684,0.1149216815829277
41.51301407814026,3,9.126696586608887,-0.6703764796257019,-0.17238251864910126
41.52737545967102,3,9.433155059814453,-0.47884035110473633,-0.4884171485900879
41.53732490539551,3,9.605537414550781,-0.40222588181495667,-0.26815059781074524
41.547274589538574,3,9.710882186889648,-0.3064578175544739,-0.17238251864910126
41.55722403526306,3,9.787496566772461,-0.10534487664699554,0.10534487664699554
41.56717348098755,3,9.749189376831055,0.028730420395731926,0.2106897532939911
41.577123165130615,3,9.950302124023438,-0.2298433631658554,-0.028730420395731926
41.5870726108551,3,10.15141487121582,-0.5554547905921936,0.2298433631658554
41.59702205657959,3,10.563218116760254,-0.8427590131759644,0.6129156351089478
41.60697150230408,3,11.338939666748047,-1.3215993642807007,0.9193734526634216
41.616921186447144,3,12.114660263061523,-1.7142484188079834,1.2545616626739502
41.62687063217163,3,12.631808280944824,-1.9153614044189453,2.604891538619995
41.63682007789612,3,13.148955345153809,-1.7525556087493896,3.687070608139038
41.646769762039185,3,13.809755325317383,-1.3407529592514038,4.941632270812988
41.65671920776367,3,14.144943237304688,-0.4884171485900879,5.70777702331543
41.66666865348816,3,14.882357597351074,0.12449848651885986,5.659893035888672
41.676618337631226,3,13.129801750183105,0.545877993106842,5.372588634490967
41.68656778335571,3,10.936713218688965,-0.05746084079146385,4.2329487800598145
41.6965172290802,3,9.806650161743164,-0.727837324142456,4.309563159942627
41.70646691322327,3,9.002198219299316,-0.727837324142456,3.8977603912353516
41.716416358947754,3,8.580819129943848,-0.24899697303771973,2.097320795059204
41.72636580467224,3,8.944737434387207,-0.09576806426048279,1.4939818382263184
41.73631548881531,3,9.624691009521484,-0.17238251864910126,1.6184803247451782
41.746264934539795,3,11.35809326171875,-0.6799532771110535,1.8962076902389526
41.75621438026428,3,12.497733116149902,-1.3215993642807007,2.0398597717285156
41.76616382598877,3,12.679692268371582,-1.5131354331970215,1.800439715385437
41.776113510131836,3,11.836933135986328,-0.8906430602073669,2.030282974243164
41.78606295585632,3,10.457873344421387,0.09576806426048279,2.3750481605529785
41.79601240158081,3,9.442731857299805,0.8427590131759644,2.31758713722229
41.80596208572388,3,8.887276649475098,1.5610195398330688,1.9536685943603516
41.815911531448364,3,8.35097599029541,1.9153614044189453,1.599326729774475
41.82586097717285,3,8.02536392211914,1.8483237028121948,1.2737152576446533
41.83581066131592,3,7.872135162353516,1.5897499322891235,1.0821791887283325
41.845760107040405,3,8.08282470703125,1.2545616626739502,0.9672574996948242
41.85570955276489,3,8.034940719604492,0.9864110946655273,1.0055646896362305
41.86565923690796,3,8.034940719604492,0.6320692300796509,1.0534487962722778
41.875608682632446,3,8.073247909545898,0.3447650372982025,0.9672574996948242
41.885558128356934,3,8.226476669311523,0.19153612852096558,0.8427590131759644
41.89550757408142,3,8.255207061767578,0.07661445438861847,0.7182605266571045
41.90545725822449,3,8.169015884399414,0.19153612852096558,0.5841852426528931
41.915406703948975,3,8.111555099487305,0.2777273952960968,0.6512228846549988
41.92535614967346,3,7.987056732177734,0.28730419278144836,0.7757213711738586
41.93530583381653,3,7.987056732177734,0.507570743560791,0.6703764796257019
41.945255279541016,3,8.044517517089844,0.8044517636299133,0.5554547905921936
41.9552047252655,3,7.95832633972168,1.015141487121582,0.4405331015586853
41.96515440940857,3,7.527369976043701,1.2449848651885986,0.35434186458587646
41.97510385513306,3,7.508216381072998,1.1779472827911377,0.028730420395731926
41.985053300857544,3,8.092401504516602,1.0630255937576294,-0.1149216815829277
41.99500298500061,3,8.925583839416504,0.9289502501487732,0.2106897532939911
42.0049524307251,3,9.289502143859863,0.8619126081466675,0.181959331035614
42.014901876449585,3,10.15141487121582,0.6129156351089478,0.4405331015586853
42.02485156059265,3,10.927136421203613,0.17238251864910126,0.6799532771110535
42.03480100631714,3,11.367670059204102,-0.3256114423274994,0.38307225704193115
42.044750452041626,3,11.980585098266602,-0.6224924325942993,0.0
42.05469989776611,3,13.79060173034668,-0.7948749661445618,1.7046716213226318
42.06464958190918,3,14.882357597351074,-0.8619126081466675,3.754108190536499
42.07459902763367,3,15.504850387573242,-1.1300631761550903,4.654327869415283
42.084548473358154,3,15.907075881958008,-1.3503297567367554,5.219359874725342
42.09449815750122,3,15.217546463012695,-0.9672574996948242,5.9088897705078125
42.10444760322571,3,11.549629211425781,-0.6512228846549988,4.223371982574463
42.114397048950195,3,8.379706382751465,0.06703764945268631,1.9632453918457031
42.12434673309326,3,7.805097579956055,0.5554547905921936,1.4269442558288574
42.13429617881775,3,8.820239067077637,0.8427590131759644,1.5131354331970215
42.144245624542236,3,9.41400146484375,0.5267243981361389,1.6663644313812256
42.1541953086853,3,9.232041358947754,-0.6320692300796509,2.5665841102600098
42.16414475440979,3,8.753201484680176,-1.522712230682373,4.252102375030518
42.17409420013428,3,8.78193187713623,-1.9823989868164062,4.606443881988525
42.184043884277344,3,8.935160636901855,-2.1356279850006104,4.156333923339844
42.19399333000183,3,9.222464561462402,-2.3558945655822754,4.20421838760376
42.20394277572632,3,9.21288776397705,-2.231395959854126,4.1180267333984375
42.213892221450806,3,8.887276649475098,-1.7812861204147339,3.734954595565796
42.22384190559387,3,8.513781547546387,-1.4939818382263184,3.1316158771514893
42.23379135131836,3,8.26478385925293,-1.4939818382263184,2.470816135406494
42.24374079704285,3,8.226476669311523,-1.7046716213226318,2.0685901641845703
42.25369048118591,3,8.580819129943848,-1.742978811264038,1.6663644313812256
42.2636399269104,3,9.107542991638184,-1.7621324062347412,1.4652514457702637
42.27358937263489,3,9.567230224609375,-1.7621324062347412,1.3311761617660522
42.28105688095093,3,9.883264541625977,-1.800439715385437,1.1779472827911377
42.291006565093994,3,9.682151794433594,-1.6855180263519287,1.158793568611145
42.30095601081848,3,9.337387084960938,-1.6855180263519287,1.1875240802764893
42.31090545654297,3,9.040505409240723,-1.6663644313812256,1.2545616626739502
42.320854902267456,3,8.877699851989746,-1.5897499322891235,1.359906554222107
42.33080458641052,3,8.734047889709473,-1.5418659448623657,1.455674648284912
42.34075403213501,3,8.5903959274292,-1.4652514457702637,1.436521053314209
42.3507034778595,3,8.465897560119629,-1.455674648284912,1.359906554222107
42.36065316200256,3,8.494627952575684,-1.1013327836990356,1.2737152576446533
42.37060260772705,3,8.446743965148926,-1.1204863786697388,1.235408067703247
42.38055205345154,3,8.274360656738281,-1.216254472732544,1.292868971824646
42.390501737594604,3,8.226476669311523,-1.158793568611145,1.0630255937576294
42.40045118331909,3,8.322244644165039,-1.072602391242981,0.9576807022094727
42.41040062904358,3,8.20732307434082,-0.871489405632019,0.9289502501487732
42.420350313186646,3,8.274360656738281,-0.8619126081466675,0.727837324142456
42.43029975891113,3,8.47547435760498,-0.9289502501487732,0.6512228846549988
42.44024920463562,3,8.705317497253418,-0.9672574996948242,0.3064578175544739
42.45019888877869,3,9.222464561462402,-0.9576807022094727,0.009576806798577309
42.460148334503174,3,9.375694274902344,-0.7757213711738586,0.009576806798577309
42.47009778022766,3,9.385271072387695,-0.6320692300796509,0.019153613597154617
42.48004722595215,3,9.490615844726562,-0.689530074596405,0.10534487664699554
42.489996910095215,3,9.519346237182617,-0.7852981686592102,0.3256114423274994
42.4999463558197,3,9.59596061706543,-0.9097966551780701,0.43095630407333374
42.50989580154419,3,9.806650161743164,-0.9864110946655273,0.545877993106842
42.519845485687256,3,10.02691650390625,-1.1109095811843872,0.8044517636299133
42.52979493141174,3,10.41956615447998,-1.3407529592514038,1.2641384601593018
42.53974437713623,3,11.21444034576416,-1.522712230682373,2.1068975925445557
42.5496940612793,3,12.536040306091309,-1.3215993642807007,2.6623523235321045
42.559643507003784,3,13.618219375610352,-1.0438719987869263,2.9975404739379883
42.56959295272827,3,14.192827224731445,-0.5363011956214905,3.3231520652770996
42.57954263687134,3,15.112200736999512,-0.5267243981361389,3.380612850189209
42.589492082595825,3,14.09705924987793,-0.43095630407333374,3.6774938106536865
42.59944152832031,3,11.453861236572266,-0.5841852426528931,3.8977603912353516
42.60939121246338,3,9.998186111450195,-1.1204863786697388,4.01268196105957
42.619340658187866,3,9.337387084960938,-1.1779472827911377,4.060565948486328
42.62929010391235,3,8.734047889709473,-0.5841852426528931,4.223371982574463
42.63923954963684,3,7.862558364868164,0.10534487664699554,3.7445313930511475
42.64918923377991,3,7.967903137207031,0.40222588181495667,1.800439715385437
42.659138679504395,3,9.519346237182617,0.2585737705230713,0.5841852426528931
42.66908812522888,3,10.563218116760254,-0.09576806426048279,0.7374141216278076
42.67903780937195,3,11.530475616455078,-0.3256114423274994,1.455674648284912
42.688987255096436,3,12.191274642944336,-0.4213795065879822,1.8195933103561401
42.69893670082092,3,12.239158630371094,-0.3734954595565796,1.7046716213226318
42.70888638496399,3,10.860098838806152,0.20111294090747833,1.580173134803772
42.71883583068848,3,9.481039047241211,0.8906430602073669,1.6663644313812256
42.728785276412964,3,8.743624687194824,1.3503297567367554,1.7525556087493896
42.73873496055603,3,8.829815864562988,1.3886369466781616,1.3886369466781616
42.74868440628052,3,8.801085472106934,1.2449848651885986,1.091755986213684
42.758633852005005,3,8.78193187713623,1.0247182846069336,0.7948749661445618
42.76858329772949,3,8.561665534973145,0.7469909191131592,0.727837324142456
42.77853298187256,3,8.255207061767578,0.727837324142456,0.7948749661445618
42.788482427597046,3,8.216899871826172,0.6224924325942993,0.8044517636299133
42.79843187332153,3,8.360552787780762,0.5363011956214905,0.7661445140838623
42.8083815574646,3,8.35097599029541,0.3447650372982025,0.6799532771110535
42.81833100318909,3,8.418013572692871,0.2968810200691223,0.5171475410461426
42.828280448913574,3,8.418013572692871,0.31603461503982544,0.3064578175544739
42.83823013305664,3,8.293514251708984,0.6129156351089478,0.4692635238170624
42.84817957878113,3,8.197746276855469,0.9385270476341248,0.545877993106842
42.858129024505615,3,8.02536392211914,1.1971008777618408,0.6416460275650024
42.86807870864868,3,7.891288757324219,1.4269442558288574,0.727837324142456
42.87802815437317,3,7.690176010131836,1.800439715385437,0.7182605266571045
42.887977600097656,3,7.565677165985107,1.8579005002975464,0.5650315880775452
42.89792728424072,3,7.690176010131836,1.6184803247451782,0.2298433631658554
42.90787672996521,3,8.178592681884766,1.0630255937576294,0.13407529890537262
42.9178261756897,3,8.580819129943848,0.6607996821403503,0.2585737705230713
42.927775621414185,3,9.184157371520996,0.2777273952960968,0.35434186458587646
42.93772530555725,3,9.797073364257812,-0.20111294090747833,0.4118026793003082
42.94767475128174,3,10.429142951965332,-0.5937620401382446,0.3256114423274994
42.957624197006226,3,11.03248119354248,-0.7948749661445618,0.08619125932455063
42.96757388114929,3,11.674127578735352,-0.6607996821403503,0.20111294090747833
42.97752332687378,3,12.382811546325684,-0.28730419278144836,0.7852981686592102
42.98747277259827,3,12.574347496032715,0.3734954595565796,1.580173134803772
42.99742245674133,3,12.507309913635254,1.0534487962722778,1.8579005002975464
43.00737190246582,3,12.928689002990723,1.5131354331970215,2.1930887699127197
43.01732134819031,3,13.120224952697754,1.5322890281677246,2.4420857429504395
43.027271032333374,3,14.211980819702148,1.139639973640442,3.773261785507202
43.03598594665527,3,13.589488983154297,0.43095630407333374,4.941632270812988
43.04593539237976,3,11.894393920898438,-0.4692635238170624,4.644751071929932
43.05588483810425,3,10.333374977111816,-1.1013327836990356,3.2369606494903564
43.065834522247314,3,8.96389102935791,-1.8195933103561401,2.6623523235321045
43.0757839679718,3,8.169015884399414,-1.8579005002975464,2.806004285812378
43.08573341369629,3,8.14028549194336,-1.3886369466781616,3.3423056602478027
43.095683097839355,3,8.848969459533691,-0.8523358106613159,3.5434184074401855
43.10563254356384,3,9.299078941345215,-0.8140285611152649,3.1890766620635986
43.11558198928833,3,9.615114212036133,-1.0438719987869263,3.648763418197632
43.1255316734314,3,9.519346237182617,-0.9193734526634216,4.223371982574463
43.135481119155884,3,9.452308654785156,-0.7182605266571045,4.022258758544922
43.14543056488037,3,9.557653427124023,-0.9097966551780701,3.3039982318878174
43.15538024902344,3,9.500192642211914,-1.5131354331970215,2.3942017555236816
43.165329694747925,3,9.260771751403809,-1.800439715385437,1.6759412288665771
43.17527914047241,3,9.21288776397705,-1.9249382019042969,1.158793568611145
43.1852285861969,3,9.375694274902344,-2.097320795059204,1.015141487121582
43.195178270339966,3,9.59596061706543,-2.0207061767578125,0.8906430602073669
43.20512771606445,3,9.509769439697266,-1.7525556087493896,1.0534487962722778
43.21507716178894,3,9.308655738830566,-1.072602391242981,1.1204863786697388
43.22502684593201,3,8.935160636901855,-0.9289502501487732,1.37906014919281
43.234976291656494,3,8.552088737487793,-0.8906430602073669,1.5610195398330688
43.24492573738098,3,8.47547435760498,-0.9289502501487732,1.6663644313812256
43.25487542152405,3,8.40843677520752,-0.871489405632019,1.7812861204147339
43.264824867248535,3,8.504204750061035,-0.8331822156906128,1.9632453918457031
43.27477431297302,3,8.485051155090332,-0.8236053586006165,1.944091796875
43.28472399711609,3,8.456320762634277,-0.9768342971801758,1.800439715385437
43.294673442840576,3,8.485051155090332,-0.9768342971801758,1.580173134803772
43.30462288856506,3,8.427590370178223,-0.9385270476341248,1.3215993642807007
43.31457257270813,3,8.418013572692871,-0.8427590131759644,0.9864110946655273
43.32452201843262,3,8.542511940002441,-0.8236053586006165,0.727837324142456
43.334471464157104,3,8.647856712341309,-0.8044517636299133,0.47884035110473633
43.34442090988159,3,8.810662269592285,-0.7469909191131592,0.4213795065879822
43.35437059402466,3,8.83939266204834,-0.689530074596405,0.3734954595565796
43.364320039749146,3,8.89685344696045,-0.689530074596405,0.2968810200691223
43.37426948547363,3,8.96389102935791,-0.6033388376235962,0.2777273952960968
43.3842191696167,3,9.002198219299316,-0.4213795065879822,0.1149216815829277
43.39416861534119,3,9.27034854888916,-0.26815059781074524,0.0
43.404118061065674,3,9.41400146484375,-0.23942017555236816,-0.1149216815829277
43.41406774520874,3,9.710882186889648,-0.19153612852096558,0.1149216815829277
43.42401719093323,3,9.940725326538086,-0.181959331035614,0.3256114423274994
43.433966636657715,3,10.132261276245117,-0.24899697303771973,0.6320692300796509
43.44391632080078,3,10.122684478759766,-0.2968810200691223,0.8810662031173706
43.45386576652527,3,9.835380554199219,-0.5554547905921936,0.9002198576927185
43.463815212249756,3,9.634267807006836,-0.8906430602073669,0.8331822156906128
43.47376489639282,3,9.461885452270508,-1.216254472732544,0.7852981686592102
43.48371434211731,3,9.557653427124023,-1.37906014919281,0.8331822156906128
43.4936637878418,3,9.84495735168457,-1.4077905416488647,0.9672574996948242
43.503613233566284,3,10.180145263671875,-1.4748282432556152,0.9576807022094727
43.51356291770935,3,10.869675636291504,-1.5131354331970215,0.8810662031173706
43.52351236343384,3,11.137825965881348,-1.7142484188079834,1.292868971824646
43.533461809158325,3,11.520898818969727,-1.742978811264038,2.279279947280884
43.54341149330139,3,12.536040306091309,-1.580173134803772,3.1316158771514893
43.55336093902588,3,13.148955345153809,-1.0630255937576294,4.242525577545166
43.563310384750366,3,14.135366439819336,-0.5363011956214905,4.309563159942627
43.57326006889343,3,14.43224811553955,0.15322890877723694,5.114014625549316
43.58320951461792,3,12.54561710357666,0.5554547905921936,5.037400245666504
43.59315896034241,3,10.496180534362793,-0.2585737705230713,4.031835556030273
43.603108644485474,3,9.21288776397705,-0.9002198576927185,4.031835556030273
43.61305809020996,3,8.322244644165039,-0.871489405632019,3.6966474056243896
43.62300753593445,3,7.661445617675781,-0.8427590131759644,2.6623523235321045
43.632956981658936,3,8.360552787780762,-0.9768342971801758,1.0247182846069336
43.642906665802,3,9.787496566772461,-1.139639973640442,0.6416460275650024
43.65285611152649,3,11.233593940734863,-1.3503297567367554,1.0342950820922852
43.66280555725098,3,12.191274642944336,-1.4748282432556152,1.7908629179000854
43.67275524139404,3,12.593501091003418,-1.4460978507995605,2.0207061767578125
43.68270468711853,3,12.54561710357666,-0.9959878921508789,2.231395959854126
43.69265413284302,3,11.281478881835938,-0.19153612852096558,2.3750481605529785
43.702603816986084,3,9.806650161743164,0.4884171485900879,2.0015525817871094
43.71255326271057,3,8.935160636901855,0.7661445140838623,1.5322890281677246
43.72250270843506,3,8.360552787780762,0.8619126081466675,1.158793568611145
43.732452392578125,3,7.920019149780273,0.7852981686592102,1.0438719987869263
43.74240183830261,3,7.814674377441406,0.5746083855628967,1.1109095811843872
43.7523512840271,3,7.833827972412109,0.4213795065879822,1.1492167711257935
43.762300968170166,3,7.814674377441406,0.23942017555236816,1.235408067703247
43.77225041389465,3,7.948749542236328,0.15322890877723694,1.1971008777618408
43.78219985961914,3,8.034940719604492,0.10534487664699554,1.1204863786697388
43.79154562950134,3,8.197746276855469,0.13407529890537262,1.0438719987869263
43.80149507522583,3,8.20732307434082,0.3064578175544739,0.9097966551780701
43.81144452095032,3,8.054094314575195,0.3447650372982025,0.6607996821403503
43.821393966674805,3,7.90086555480957,0.3926490843296051,0.7661445140838623
43.83134365081787,3,7.805097579956055,0.4596867263317108,0.7182605266571045
43.84129309654236,3,7.929595947265625,0.7565677165985107,0.7182605266571045
43.851242542266846,3,8.034940719604492,0.9289502501487732,0.7374141216278076
43.86119222640991,3,8.006210327148438,1.1971008777618408,0.6991068720817566
43.8711416721344,3,7.929595947265625,1.3982137441635132,0.47884035110473633
43.88109111785889,3,7.929595947265625,1.2066776752471924,0.038307227194309235
43.89104080200195,3,8.389283180236816,0.8331822156906128,-0.09576806426048279
43.90099024772644,3,8.858546257019043,0.45010992884635925,0.19153612852096558
43.91093969345093,3,9.251194953918457,0.19153612852096558,0.5363011956214905
43.920889377593994,3,9.643844604492188,-0.17238251864910126,0.6703764796257019
43.93083882331848,3,9.911994934082031,-0.6416460275650024,0.5267243981361389
43.94078826904297,3,10.285490036010742,-1.072602391242981,0.4405331015586853
43.950737953186035,3,10.946290016174316,-1.1683704853057861,0.19153612852096558
43.96068739891052,3,11.980585098266602,-1.1109095811843872,-0.028730420395731926
43.97063684463501,3,13.024456977844238,-0.871489405632019,0.7852981686592102
43.9805862903595,3,13.30218505859375,-0.3256114423274994,2.279279947280884
43.99053597450256,3,12.871228218078613,0.5746083855628967,2.738966703414917
44.00048542022705,3,12.698845863342285,1.37906014919281,2.5665841102600098
44.01043486595154,3,12.90953540802002,1.800439715385437,3.2561142444610596
44.020384550094604,3,13.522451400756836,1.6376339197158813,3.936067581176758
44.03033399581909,3,13.436260223388672,0.6512228846549988,5.152322292327881
44.04028344154358,3,11.597513198852539,-0.23942017555236816,5.066130638122559
44.050233125686646,3,9.84495735168457,-1.1683704853057861,3.869029998779297
44.06018257141113,3,9.14585018157959,-2.346317768096924,3.4955344200134277
44.07013201713562,3,8.370129585266113,-2.959233283996582,4.060565948486328
44.08008170127869,3,8.322244644165039,-2.7676970958709717,4.529829502105713
44.090031147003174,3,9.260771751403809,-2.145204782485962,4.462791919708252
44.09998059272766,3,9.787496566772461,-1.8962076902389526,4.32871675491333
44.10993027687073,3,9.940725326538086,-1.9345149993896484,4.462791919708252
